file,path,phash
L4_0c53e51a40da0b74dd40c02e1da4fb34.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_0c53e51a40da0b74dd40c02e1da4fb34.jpg,be6e4cea0ca25bf4ca9072e5271435b0ecc511ffd0a7b7e40d3c4bd6e311867c7a632b7795aa4892394e052289ef0587ac3321c70d076465fb46fdb77f8b546ff05b69836a1cd4d7be14a1ae94a8646a27909fea9f098a845b37ce4dcb1cb5cb60b983e77f9e666a89ba7a1dbe30c88009c04cccfa64b14b74a78e6288c72c91
L4_404eb170c647c499268c259fbe27419d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_404eb170c647c499268c259fbe27419d.jpg,baa9552866bd557064a88b286715aa3df935eaa181aeb5553d2cb54cc355a9b5265b2d33e75a5d401102483938d2c129f9d45fe81e2bd62ba56fd3ce4fe8b6d7b2b5a39641ab7557c5f42cde684aef471845b9b6fc718e6a253bb3c08d396f194fc846b983cd63e6744e9506c3e76b14741b0285a85d844f3c8364d6a8376580
L4_09bac4a0ca94027b97d26eebf2b410dd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_09bac4a0ca94027b97d26eebf2b410dd.jpg,e0dbbd544255121fc32e02ae35aa84b136dc40aa29cc45bb0180fff584c0babe6d4fbfcab9563169796a3a91936dfa4086c764272c4bbf9afc1096ea6890bc768314fecf23f0bfe1fdcccc04e83daf065851865397cbfa704bc16ed4f5164a10a0bd7d4b58e8db92964e5b503fc5990585ad36cc86e9669c7c516e6dbc0a6670
L4_0d38e360ab278698e5c6227adeabaf18.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_0d38e360ab278698e5c6227adeabaf18.jpg,e15555558157555f916eaaaacf2b55514d355aaacc20aabd6c800555f4000d6a660a095b820014ac03600aa1bf750055ffa015467fb208019096eaac23bbb5f397dd57aa7fbff557dffea0145dfddd4062ff82a8847fcaae4aa05551d4004bd42a077d5717f82aaa502bfffa7bfbf57d09f7df469a8015516c06aaae939f7553
L4_c1b80a33cd7caf73bee4ab49c92f988d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_c1b80a33cd7caf73bee4ab49c92f988d.jpg,c873a32648a1834f1cc6432eeca8a3ad3b90f250f7f95c982f6ea1f486c7e86017e31731fd7f338343137e91eba1ec9d4627764f5616b974a83904fd3fc9e042d74c8e2b1e924d1df4ec10ac6b7ca66605a98248df04d87339ce553be297c12c9485b9a443c702bbbfab8a59cedba8cc73a241acea407ccb166fa686f6274263
L4_764b2e96873336681f538e77d66b75a0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_764b2e96873336681f538e77d66b75a0.jpg,db48a6903f6bbd62f6cef9287c001cce99106755b247c4cb5894135998246e2f4a276c06d03c19b71f0ae22895df60eabdf6412d5c36d87bf078b41a0ffb24bff83100f549a831bfdb6aececc5d2197f76431363c9b5e6d84961ed92f04cb5666869b46849f767848d1da565fa69335844baee7be0b0504754ee92689a8b464b
L4_fca397c9840484ff0355bc71a8792049.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fca397c9840484ff0355bc71a8792049.jpg,cfc3c8497b023f8f997030fe11c781e191f83fb2f3d836e00fc204099b182e3e1239cc5bfa7a863e47fea07ef62781026393bc7607d86487fe07038d022f601dffe0f11a07e5ff03a71fd6b0b8456530628c6e7786ea37b904e333b0e7c44662bb0c80224c2fcc6989be4b4ad2c9edf2dd61dcfd5aceca4f104aaf82ef580b8f
L4_46900c87bd6b266c39e89c0156e4a120.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_46900c87bd6b266c39e89c0156e4a120.jpg,f4e867e72e9027c593094ba8366ffbb2c266e166b4d0b11f40bf28d9cc1786f9596d84199ad7250045c56d33cc78c6f4ea21bfb032729423e274ac6107aedd65c79e7fd044ac7ea8e9c1f06a8ad251e479b4ec02c16e4a1f27e208b48b3c78040af170d6404d93ff58775f07207a3a18f4f8560c6bbc5fff20f64d8daa59f6e9
L4_8bf1a9a800e871446be4bce178510e15.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_8bf1a9a800e871446be4bce178510e15.jpg,a1c9f2b20b81f335d550f885346af04102e8f141eaee6a3222eb5708d1faaabc29791d27953aecee17157517dc9aaaa7af9fb5312aa231dac1490bee3afbbd9cd0709a693a86e67c88072b1b38454ac853c76cb384015dbf451d1447f695ae9c3ea804135cbf8302e7b8dd4bf46e70e46db256429ef54d0774cd7495d09817f9
L4_b2c3a7c814b1399abed017fd28d23258.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b2c3a7c814b1399abed017fd28d23258.jpg,b0d1602a74c925d9a3ee79ff0d3ce1737c209adadc1817eb3183497cd92a3d2d2bfab9d3f4b71ff843f22bcad09cc1859a325486339214a79e1fc8e0032dcc33c7c44183309a1b44c3192b489428023f1e7fe9d9f3aac99c29bfb8dac799ebee2e7b61dec323c23b6088232f807a140f4d2df5f79e93891642fb242e8f5126eb
L4_fe13e61ceac219c192ec17f353be68c2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fe13e61ceac219c192ec17f353be68c2.jpg,a943a4083ba554e3cbebdbf723f210cf05c5ed85978c237a07d9459cc740e2b02bd761d2d999a6a36f917845eb920cffbf8ed1027a2d9f9afc4426b97e8e5f01d3786e0c6fd256d1d794e63649e36d334dc47b41c009df8b2be89b5a9d08fba0091ebd821e50ea09f235ee97163272b224c14e6ad246622a2236dfc691197558
L4_532c27632d6a1701f15446c707a8c017.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_532c27632d6a1701f15446c707a8c017.jpg,e1e896c86847e156b7076d9c3170946f91e37541eeddbb35253d3cb7930ee1c303823e477c12983e078f8fba90e2de1b6ad354440fe78628f4300bbe1fc2a711b15583ab09aca8597c0d79640ce3cf734348915d7da3f6303458c5819bbdb41c34afe34e26d4a5a09121f0f62ae7b8db634aba279fbdf51130c44fcada8edac6
L4_1b5e0e04c4f0c4230074d5d9296706d8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_1b5e0e04c4f0c4230074d5d9296706d8.jpg,844283e934cba5c5e9db64f6599b49b330ab4596da941b6e1d62a54cf4e3c6310995dad1f2b7a9d40b66567bb8b204adca6c91bd06d98979f4a4b4ca1552bd94f566ca1606a9b4dbfa6e2971915b8b25d268512d955b49244d743654dd193ebc15acacd3e52ca32e95baa98dcedc66d9a5d06ad5eb2cb4260d04e0a8ecdd2bd2
L4_fa129933a01572d81d54cdbff70bd0f7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fa129933a01572d81d54cdbff70bd0f7.jpg,c1fef2296d3e470de61d40730b51c51579ceb904bb02eafd16819849b57b19ad672530f9c8c3fa9e504139657784479696834f1c0fd978adb830744013e6f646a1732b9e1e89f0fcfc51a09e4d4c19475271c8af8ca6f49f75c2563f94197e662ecd03573bbdb3220a9542acaddfbb5157401333c3e637f124ce4a629c399ec6
L4_9f54ac18931c12b88e06751701da8ce4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_9f54ac18931c12b88e06751701da8ce4.jpg,d423aaab1ae10bd31bd5f54470af6f756f41402ef0a5542a4d81abf3b4956eac46a7b943f414aedc4e9fc043f4d6ae50ac1f083e42f8b5c0bc4f42ae42b28477b45fc6ea0be1bd95f46f03aa0a50fb4452f900cdfc46faac03af2531f154eb280b972f55d192d228290d6f67d3d6d0184932bfafb295071947b49abeb90bd153
L4_d59e6bb6323fc63d8c27992db8d8d9e7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d59e6bb6323fc63d8c27992db8d8d9e7.jpg,c5157fea1535e5825faea01556a881dd3f801555ce957d087a17ffabae50a8ad407ea845fc43bf6c4d60357dc8ef850b787bf42a43c217a8bc7c14ad43c374a5bc5872ad43e74ab5f078e2d44f820fd718f84356ad0ff80a1ae163dafb181afc08e7c256d458384018c30fce933a107b49c7cf8cee1819d140e7ce2eab1b78d7
L4_be59005cd1867a9d1cda67e5d8425dc4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_be59005cd1867a9d1cda67e5d8425dc4.jpg,e5fdbcfd3fffdd42b51e63ff01bb153d7c201c84fe3dc20642440332b060c622462ff3b7b8cdcfa67ce0410ece388027f7fe95f4018fece7d4007912433867f59666119f0d3dc46399d46c0001242fa40fb7831ff00272ec05ec9ed0d7046e7c7a070053fb4077f08bde0d35fe352599008b9a0bd37273b20c9fda9f98e6a72f
L4_d460493ef5e364dc6e95bd44f9b02cfa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d460493ef5e364dc6e95bd44f9b02cfa.jpg,ce1f6a222a2f4ed1b0607d5597527b31e4d5fb97ca3c7a5d0de262dac6d463a342b89d0da522dc7b072d4263f3c327a86073e7205eed0a87fede9ad84b84392391cad8ab59fe180293baaeca81aac6fbec08c613f48460825df620b8fac91ba564c702e3935e9c062726b82737fe47380155c74ea9bbd5996c8537e6a4521fd6
L4_07634a3dca53769faf6ae15e60ed01e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_07634a3dca53769faf6ae15e60ed01e2.jpg,93f057ad4246a2179262e2671c82138ec8d73d15e50954db2ca91660d487a9004197bd3bda9b0a3215991dd2fd6034d886e5e79b74a5ef4dcca5890228cb4c09eec874e618bbc924b7d9cbd967e772952ea448db3a5e3ecf0cf92506dde48cbbe81b60f2ae3f025cf83b4c5d33d71926b520aaff9b88465bc16fce0ecfd302be
L4_2376a3db83eb63af9ea6e2cc5d48ff20.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_2376a3db83eb63af9ea6e2cc5d48ff20.jpg,80b45fa37964dad6d940e66d3b1e371b7201fcf4b568c9ad2dcc0c2df85ce4301a88f576ae909c6053729091c39718a3aecc4a2f305bb9cee501a35e107375b0f6387af0108bebc5f2e7c3280b354f5c97686101f3afd16c63aa9c30f10edc66e67f02d32bdac192c2b69d86bf06e37817c81e3fb9e0939f904babc0fa05d35f
L4_9be9212206beef6d8671ef0da7f6a731.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_9be9212206beef6d8671ef0da7f6a731.jpg,93448ef6534d9994b934d0b00d2ba92726abd70fd0d34a40142a6fd2d4ab5faa1c81c796d04ad4b255615ab2d5d5225cd6fc851a1e7710abf50dea852ce1b422c578bfbe03af5ed7c62daefa682ba7a91c289cc1c52ab6db21b9c757dfa0d4063304e29178b426b0b3bba6f92109c41529b7dd57bba4ce772d9426bbe9f68390
L4_a6967a224457223794e8185d817dad83.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_a6967a224457223794e8185d817dad83.jpg,f2f7d5ce2a88edfc98b2b253ca1595211d7f79a7a61c4d0167b7dec3b3c3e1c90adeb87843d2b7fce9424ef200186553ed9d6e507dc705a3340c0139d4ad32fd0cc75d5b9cb03496121f1cbc146719cac5114d4476519d74339430b91b20f6cb731e85e18d383972c14aad5d164bb66b6ec8936340ed7c3b71ca5553add906f2
L4_59d7953bab4b7a521739fb78a096522b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_59d7953bab4b7a521739fb78a096522b.jpg,bbdec12c5e83b1b4d0f89bcb91ce98603f474582cd23de2a6d06ca2482874894063e5f52ad73b5d04c5be845a5eaae7cd9ab63bc1ba5e163e43ada66133f9cb4ee1d7f72305d8eb3ce9bc2691777cc6f1323d41cb794d2480e9977c1d810a673213c5575890869a9dac8bf92cb088e2c27e4ce2c89ccaa5f1073f3b2cc8235ba
L4_1d45b230ab10d3de8481a7ea84f1bd0f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_1d45b230ab10d3de8481a7ea84f1bd0f.jpg,9f3317a47190cfb5ceb65d2d3275342fe7b6814bc4594eba0ee7a792f104a4af4b9afc4ba01a8c5e0e5e35614be6b39817b7c2423bbf04f5e839aad607ad4910d0ceeabc1dfa9116f9608a28afb10fd81c52e421e20aeca92fb6b1c6b0433d24208ebfdf96ce44fa031eded11c49780112efba6de0cf50557f962025e29a22fd
L4_e501ad6d09e9c467bedaca8a0c4b9651.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_e501ad6d09e9c467bedaca8a0c4b9651.jpg,edb29b9a326301d9937932bc4d925b4cfbd9cc4ecce9ace437ed84f6f642286f0b96446e9132d2ea6d9836469e51af2bc4ccace532669cb0e366c2202bb6345af50026f327ab3515d6eea2253a04d9ee6d0602a5906c5cd466e94556d25d939f1e7217709f99fa84a2f101360d9ce4afb672693ddd4acb45067a8879ea86f34e
L4_10b3bf384af08e77ae9628e72a43c296.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_10b3bf384af08e77ae9628e72a43c296.jpg,967ce383f971ef2f1330a791038301b49c383a67bdc31fad98c7a00813f5cc7dcc3e03c767f209874d6a91389e52f166987db7c330b38e8591c348b41273f1bc9cbacda9fc0208d733688f6fd97596b1417bf4c58e98b519c419090beadd8b4b4ecbfa3c01852a1236e7ede58079e50ccba88e966dc2ecf6cfe00315ba95c9b8
L4_0dff80e8f4630dacd8666764b6795feb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_0dff80e8f4630dacd8666764b6795feb.jpg,c00455647f6f6f4790210ed3c0d265a4314c367b894d4f5940930d53a6ffff8e1983b1d7a975d5fd461dedf5ba56ffb89816b0ac52478001a775f67d59319246bf7520ac0201fd7383d6eb08b1479da7133ffd80bd9a18931cce343db166dca01976460387d967ae658db7c5b7cc143d9ccf46e2a674b6815426c069a6f14460
L4_6cf8d6ec2a032ea217b30e2252f32320.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6cf8d6ec2a032ea217b30e2252f32320.jpg,a1504bc22b3821f3969de7f13f00b7411f806efbd4356f3906b13579b4114dbc28bd54d6917cb0ac3d27e05dc763f0c585221be22cb34d89c135342817ea9369fa6af01e3b4279f1aa3512bc45edec167d0bec41adb207a94bd54572d708baf963ad70d976a568d542bdead6e594e2545c87bf96a82e361e535b095cdb11819c
L4_16420debcb5f8fc593a75d972eb638f5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_16420debcb5f8fc593a75d972eb638f5.jpg,f2784b6e68fe64507cd8f6ae02ecd67e1466cc068d17a61c3e131aa7e45402803658b922c0f67efa3f1354e88f98111af09383d80e2fd5ddc6cf8cba3b682c45cc87c2003e6e4196dc85f3e8476637fc39f50050ce28f3cf363baf3ad3c8f99908c305f98cb2a1ac63f95d1a8e93cea66e5c40c2bf90a7c32023f6ffe00ff35d
L4_19d62e8cbcd27d97cab06b631cc59c68.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_19d62e8cbcd27d97cab06b631cc59c68.jpg,b7d4e0ab3ff808d7c06e03e8904d68fd807bc56ac95ff0466eb5f01fccb2b04350d05d058ca92e2157cf3de4b51ab2808e5280e86b72267c8ef57ead7787b4648c45680e537a27759a699bea33247615a95e80a1aa55a97e48ecad1dd6b5576211a95005d75f44ea492ab75766a5ddd8a9b68b81ae576826a91aab37c6e54cde
L4_fa195498e81e93b5a223f91403940cb2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fa195498e81e93b5a223f91403940cb2.jpg,85d5555d24ec85539a0aaaaa1b437e4379704671f92f26e84925a153f8b496ac0f9e8353e8d0cba80e9a5957e4d34488e84169e607e93413e855b6ae07a98553f854f2a805a5d357fe3cda2861a2c9ef171e4031e1d0feae1f8a0551e55ceeae6abb05d3d658ba28e0aedfd73ecd320941aadeaebbc53151452ecaaaea99b577
L4_78039e45f1b3f7f05ac946951dc07c59.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_78039e45f1b3f7f05ac946951dc07c59.jpg,ac25e7ba2d2dc3abd9c6593692429c5b77f2b78f8bd2f7bc13c4eafc93c899da62e2fb9d8125e2282ac1599c91697fc14d64214c78f60c3081e9f62d678de847af4b288f38983ddd8bdde8d0878686513a892551b791ea811f8f807ca653401b48cac09f9f54f4de76f5616732ba0089582a2fdac0111ed670fc57a39a9f44d3
L4_7e87d7c7ecf1aeb8c60e1a82af977dfc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_7e87d7c7ecf1aeb8c60e1a82af977dfc.jpg,9dfeba060bdfd55bf581ae7e386001c59e7f6104e1dfbe2a10467fb3de68239e279c0457d3f7e8226839f51ab71e78a389c107cc60b08034f21ca08a0d8b1444a7a2cea15b2c77decc922cf13702cd135bc9724bbabf9da57a3f6b4c8c8fbe3812c219d7e9638221d4f878f78b6a58165587a643cb17d5904d202a6eaadc967b
L4_b0da817db8f86e8c71c33ac11c2e42e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b0da817db8f86e8c71c33ac11c2e42e2.jpg,f697b6040e692b17cbf22dab460472f0b045542787cc4f4f5eb40c16e479aad83edeb7e6953e7856501ce4a2ab5087e678233f3c714b620485deafe40137acbc86adaac31ab3025bb864f1882d52595cc6fbb11bbb7395102ecb25d5d2ed38e966fce0d5530a5615dbe98d2df41ae87e250eda960d0c6f5b418b60a79bde4381
L4_5fefae9b3f7ccaa959239fe7cba07b45.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_5fefae9b3f7ccaa959239fe7cba07b45.jpg,b9ca9e0e3c78065bbe1f3a8c6bde194fe3610122b133782e193bed3dad55e0732f85fccdd401a7e8924f4037a17fe537eccc54a037ad5c91906cc80f718eec5085d2b78b0b8eb391aab050d9109281cb1a88507f846f67946aff1cabdc7c4baa6d26fc29ddc29326aa33aeb492d43a269104e6f7fe61225873bb68a093ed65a6
L4_4a0166ebfedacb118942c58c4136e99e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_4a0166ebfedacb118942c58c4136e99e.jpg,a1135cbc4fb046374f9209874ed121178533b9ef89e73f7b1b4d299bd28c9da961cff105952962ac6013aabcd580a1aabeba499f3b3265fc9ef0270f5ca53cbc9b5b720d1baabaf0ea3a4f01512b436256831b1bd4a1b39871a921f6f3cc78703e63d60d3f571e7bf11466c62ec34bcdc94d9350d0584e267c2428c68c6e79d2
L4_ff33671ca61fcb4ce5e3b54743f46d05.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ff33671ca61fcb4ce5e3b54743f46d05.jpg,d01480146fc906a9eec3d2ae16c7a9524f2f8319f284de63521ad141fd693bec518f9b54f83edfff5f758ff5e5b1c6e9eac263ac48616eeae22f0aa8488e3552f49beb872636d2a5b57ecdaa059b09c233ce9847d1cfe4f042a9e59193bd8008738c3483a9da163115ad16479fd46d54ed40875daacc05a03904debfba81119b
L4_7d08bb0bf51186bc1d87ab8d93bcfd3f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_7d08bb0bf51186bc1d87ab8d93bcfd3f.jpg,e1b9b851557c27201eef36af9c8b848453247e4b5bbb737bd80d39da666e4e57d3c09bded81b024e2a3633797b13143896c4d0ad0e45712144fb025b48a3770fe0dd325892aae3edbe6346ef97b220be0598377a88dc3821597acac5a84ec71498d78482ea99990729a42ab26defec597863cc1eee6b57c3561ab6fa72b226a1
L4_282e83566e6826ac07664071e52c84d2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_282e83566e6826ac07664071e52c84d2.jpg,f556bebc2b8d1573804abaac29eb17d79895b08a9c59eae02aa1d153943aaaac6bad55119546aaab6a8bd65691029ab2a2c79df47bb35c739590ae396ba515c1914baabd28dd5551d758aa952284595f18f06e82e50eb9847f9d494ad56afafd2287d179d6ea8aaca02ef5d695d7b80f3534aa1accd828732996a86fa058af11
L4_0e00fd54cac638efdf8a6c5c94575e81.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_0e00fd54cac638efdf8a6c5c94575e81.jpg,bb9e03695e83ab28d4e9f382918c02c53e4e491cc93794726816d26b869e58fd04fe75a58e5327b34cfbead4e5d2a8a9dbab473813edefdee033f2293a7f1849e6f9b86410710f73c7fbcac27657d86f122684f0a466d45d1b196733c89022c60b73cd67d72a167ba744d9934809fa2b2a95ccf1886ac4491168cbeea6d87104
