file,path,phash
L3_ac719c2b56935416f9239b53293867b6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_ac719c2b56935416f9239b53293867b6.jpg,b72bf32a3170471f94a895ea0b77ce75d0908d8b0fd9c774876ce40eaad667782f9c2012b0aa3b317f75593dfcaedd8a2bc56ef9d0a601dc28d72470d1800b8802c7401f97c8ac014b0772578e0e3af7aa1c7cfacd3a01c0027870cd81c17fe00bf0e3cbb8d545e775cbab7dea355f0f3543abf5a007d58e691eaad4ba1d47b8
L3_7b7f6407b8395addbc21879d0688530b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_7b7f6407b8395addbc21879d0688530b.jpg,e7991ddb4237fc95c21bf383334d831b87208bbb615d18568cd638270cac627b46cc4bc2a1e6a5e73a69d07ffa1c72c41fd515a1b9f0017b69957a30c58a6eb26bb3463fb50f0ebd3a800efd6159b941479bd851d0ad84c41a82ace42cebc4ad146ad38b9f10dcee6d18280586eb1de379c6a8ef924741ce0778cf7d9dec319c
L3_68a07fc5a80fbc1f7c6b1ee1f0063001.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_68a07fc5a80fbc1f7c6b1ee1f0063001.jpg,b4aad18a2b556e55d42a918a2b556e75d4aa91ea2bd56e55d52ab18a32dad9660d55ea15d0aadfcb2b552e35d4aa918a2b557e35d4aab18a2b554675d4aaa18a2ad54677f5aaa9820ad5566ff52aa3a20a915edbf53730a642caebdd8d7514a256caaa5daaa5542a754aaa158a3555ea755aaa559a9555aa656aaa559a95550a
L3_ebabc45f5bce01346f50401d915a0bda.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_ebabc45f5bce01346f50401d915a0bda.jpg,b76ad5202fd76f1cd68ada8a0f53cce7d49c61a06f55d4b5c4f7881683041b5a1b597e86f3d9618e09443d38fdaa60433fd5ee37f4068f0b09557b0cf7ab01e82a9d7a56f516b3c200f55778f7fc3904401292e9b4a1904c8f46cd06e38c05965ce882758fc15468755a9a499e71155378c2aab5a0b715eb555cedf3c8b6567f
L3_c4e8e5ec69a5ededd8732ed06118e997.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_c4e8e5ec69a5ededd8732ed06118e997.jpg,c412b8390d83aefde62eefcb235068edd7a310ac1f3c9a06dc0d87a5a643aaf72adae853b9cb4de17277a1b1e4ba06c6079c60cdd120fdd16d5c0f14cbe9e0634856e63bbdfe679c0a255d6bef1616011b6f666d1603449458b3e101e402bc62669c4ab88de4c7872cd699f78bb579f55033ac37b0bd4d0e4546a85ddf837442
L3_911b236ac9649bbe6a3d406d88ca5c42.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_911b236ac9649bbe6a3d406d88ca5c42.jpg,d2b020f23117b251b58c992a5bec89269a65e12227f66574cf62a6b69baadb9bf0d9b9f9b14c3cda199f4cf8f2a6d1890b271257e14f0b5f1965e919c472a9da4a989a2b6d2a2d6c816c6526b78a1415ead2d685279e5a456d312941ad9c05a2dc5a62d8a0df946f5dacae95ade6476a111aaa2bfe6e5a437d67a101fa011ff5
L3_09d40292fedcaf48cbf57c9360a7af93.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_09d40292fedcaf48cbf57c9360a7af93.jpg,ef3d602b4d3cf572db78ccde026bd87e668b53c3fd60e4473440c44eaa0acece6ca76aaf1cb80d39d69a13137b32663d95e7de332b9b0e5fc0ce879614caed706e7c7807ff0b6209393952c5ee819ef293c02e454780ad4188bc57afc19adb8fd0743357ed280780b146eafcc09ee4d99e07497969301892822cf3507e1beb08
L3_1f08577248198ef037cb0c200999ba5d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_1f08577248198ef037cb0c200999ba5d.jpg,e16ad5e440554537cb31e21f1b529d4cb4700014bd4f29d8237f58b593071fff5d8a87c2ed49008f793de07d85e4caef7c8480f76c42f4bfc9ccc8205e0b408da4f4cc3b652b607df81ee8cc0ac451dd8dd50c2cc58bfaff538fff2da231beef3e802d14b1275419afb7fb4859de7e02c2d67606809a7441150e273af0b81e5b
L3_9353e1cd840117ee1bdb0ad046c55d25.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_9353e1cd840117ee1bdb0ad046c55d25.jpg,f2c095b21e91323ef8376e8160661c69d23b138a7ad985f56c580c7e0dee46939167c851cd6fde4778146b67960a6dea09e10e83eeb0b3283b3137948c95d8e962557cbdfce2a086566af82f6741fe93a650eae8e65b1da6d0750ae3cfb54dac77508cf5bf0306be4f3b83958cc1d45375205b88cebe006a72eaaab5a01851de
L3_e21179f2a73a30622165f3528f6fb2d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_e21179f2a73a30622165f3528f6fb2d6.jpg,e58b4ac64bc06e75d8e03fba590b2cfeb48c973f61b519d1dfeee3536ca1cdc461551890817217a32b71692eae826bfa2f559efec72829fe68f2c657f33f58cd04b56418e4068752637fee0dc529ee9dd9011b3a095908e2430ca186d5a487a201dacc30c9cacd9f740d9d1e8aa0554f7ce18c1aba8a7dd81472e25eb76dce1a
L3_abea6bc7908480f76e20ceeff64f79ba.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_abea6bc7908480f76e20ceeff64f79ba.jpg,d47503987cf6c9e8abcda8a3158ca66f710ce537ecf60183031f7102e962cfb459454ba00b5cab8eb30e396b3ff8a515fb0d47720eabcf7bc2428cc516d1bfa40aa974a19098516446431ef6f7b7bfac21a36c83573655dbcadcc75d456ac6259e203e98723d83c4f0892aa640614dbbb9c9ad4b530771732b17f05775cdb681
L3_90dfe19beab397c965e070efd5dbfd9a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_90dfe19beab397c965e070efd5dbfd9a.jpg,aeaafbaa2bf76e75d52a91ea2fd56e75d4aad1aa2b556e75d58ab3c3a2905f792d552c54d02ad1ca2bd52e34d42a91cb2b554455d42ab18a2b554e1dd42aa1822b554e75d52aa1830ad5467f752ea9808ad346597dec1086905aeb538da554ee755aaa558aa5542a755aaa558a8555ea754aaa558a9555aa75eeaa15929d55ea
L3_edc1323b17daa5c957388fbb580d0fee.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_edc1323b17daa5c957388fbb580d0fee.jpg,f0aede012b912e74972339d30c78789be3a3131161f78ee588f1ddd3c893138375f1be3d9983b5924b03b673d4a1feaf23e75fa6f58ae5626e044d13940fa4ad1697f119f418b68661c314e5558e3dc018a93ea27d8b198ea652efc419bd521e6c5782cef6b5a5e25024aa53d2162e4a7063af71e82dd52a473d2f03934c59c9
L3_fbd80708d9c8e6c820f2068b3f9e0881.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_fbd80708d9c8e6c820f2068b3f9e0881.jpg,aa10f9f72f986ed0841b6faa3032adfa07e28522892346c97070de7ef80c9e481387e855ef36595418e8b623ade08d2b8bf65b513b9a8298977734ae0eefc9bfb84f469f041e31a2b400f4c92761494b9c45bdc0fd9c9e8b2e183ca0b4f4c3d6652285adb2e624696210c176647fed8aba7d6d3713fd3e710dd289e2905df6f6
L3_26e0d533ae60ede10bb9ef4985753e52.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_26e0d533ae60ede10bb9ef4985753e52.jpg,a81db75c28e5a614f28fc48e3d5db35dd45db8fa2abdcd1c8aa51b8fa0ecbdc4df4a25479fef66e1231067e5bcbc31751f775a20eb2ad13278b708bfb53f694f0abf55e39db589a8ed1168ff249bb016f193231373b9aa191f0098dde90cd31e71589f81b3cc44c779cb4a83b9994d297300a2549240114a40ca392398af50b0
L3_e25d22f2baa4132bb4f975bc251be0b1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_e25d22f2baa4132bb4f975bc251be0b1.jpg,fe9e30ae3e7f38bd8c6762f74a4898db901abf46aae37bfa2aa12f51819c8a2d7f9e8bc4d55cb4444564b6371d62e941df72aea002cbf25ae4d59d50563795b4c8ce9095cbd337eaf331bebbe440dd236ee4fd24fae1a52134d31608cd6f0ab259073bdd0498569d857ecaa8d382c22534cfbb4490eaab4117015fc294650910
L3_6920bf31cfd9dab8992885a622e549f1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_6920bf31cfd9dab8992885a622e549f1.jpg,ff5e74303c3f4002b9e750177167add6112aa4e4d6726ac228b3b0f68b704bac53cd1f26f549b4ea2548c8fcbe058af7afcd09297175cdadb022e3a31b272821d468ee8647ef044de5d6d3400c2da6673ee21d3fe114bdba043b41c99b150ead63e4ccd486cf68b0d815dfb5617d20b31f5e7f39cf5a166248237899838adce3
L3_98806b0937d8931b790f3af5035b952d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_98806b0937d8931b790f3af5035b952d.jpg,d47ffc8135956a01f190db7abd83955f3e31586d9297948f101fcd4cc57d4c8064998dc073d70f13c077e9fa4375c5c2de1f8348487b693e85ae30eeb490520c7b66f42df2067acb62193dd98300e1410be12c63fdcb266cee30a2ada4c7afbbdbd61e799ba2103704e5202f5cb2b3fade923ef25de8acf08a9cc9240af70538
L3_7661ca37bc10cb01a09e396090327d9e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_7661ca37bc10cb01a09e396090327d9e.jpg,d23122aa37a856188d46536f4f02073d639f00a4f09c8e371877aa18dc7732f0486f3134ac783f2924df76fe63c7a2b9c3c6a3734c56d56cb5a2cc7026f1cd5dcc95f8375a3a1d46caa8b6638738fad00f18d052dc1e0ba30dab7537b3ce51dc0ee17a68b077dc42190a86ae9782b3096e52b2c79987774d5a3bb92dcb5590f9
L3_da7871547902b1508cff0cd4f712b322.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_da7871547902b1508cff0cd4f712b322.jpg,80ee47e2613bd8c7b7113e047b5a530d2b9b452ec4cd1eab17e540e4f93ab8a40d94378db9948207f754188f0e8af6c3dc8dee4a0ac8ce54b3669947faf6826f5acb9929ea2dff5d04b4a3b2ea7492ac3963d0ef56bd506eb49c139006493330f53ea3a5452ec32f25cf168695df0cd3af9c384d147ab732f439c0f708a3e02a
L3_852dc3d8a78a848b553307a9b0df382d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_852dc3d8a78a848b553307a9b0df382d.jpg,d0e991ea2a6d3af1b0043102481683769ead67e01e44896efcd3f93eb6dd98cc0281d956aaadd77c367046c3b63863810af75809d87ea0c3581c61f8942bf80d24fb7e3cf2ee938c12b3bc9295a18db820a1d9ef7a9dfe3c71bbd088f7ab05c06cc4df09bbf59027539853f0cb84d48d0d943effa82959cb1979a9b58f574bc8
L3_eb0cc85a5e7be87bc5ec952e1fd8c2d3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_eb0cc85a5e7be87bc5ec952e1fd8c2d3.jpg,90e9b3eb2bd59b70d4aac00a2b107959d4aad93261f4cf33f50ebfc1ece5d2493cd392efd6ebf06a02552239b62af9c86e7f54e7d48a9aa00bf44687d50c8b931a57dc05d1a013723243681aa4f2aec688c886f81fa1116c2cdb877ba6e175de177c2ed6a4bd3c8244c2f0c698f652be353aa8e49b18426a4ce3ab3dfaeb036e
L3_2961705c9ff9c688c0a638b871458292.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Films_Coated_Surface/L3_2961705c9ff9c688c0a638b871458292.jpg,d00c828984ff78b9fa4f779fa51fe42d57dadafae320903c4b80d456a7605f6a129637361e8094cb94e3ee3b1c4ffa359f973c00344c248da5de22e47fdb16e02b91842c90dc8af0130b0a71e475e7e82e6868c6bcd22e5cea2c9a4f63edf701d306fa2500f28b6ef2218674fcf9cfc5f8681191790a5366f73060f327b99e7a
