file,path,phash
L7_849d6b6a03023a14e49e5baa1f036208.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_849d6b6a03023a14e49e5baa1f036208.jpg,9c7f83693b218771d12c87f623fe034cf3c619458218f3b0687d8678ce6cfb2c3a07f97ef0072aca3fe031c69c03f06dc01cef4d0fe0fa908923fceb0009594bffc099310b84659cd180ad063fc6d8660fe37cc7e165af0e679ce923d29a74a468af1583ce0e18c3b8435813f7f5771a203ac13c9e513c212d61bd63fb7fb4fd
L7_6b18405ac5bf91a7d648afa5fb5977ef.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_6b18405ac5bf91a7d648afa5fb5977ef.jpg,a04051481fbb3f77909516b4c455dd95c380254ae03bff6e6a8300c1e055ffbe65051553d52aef6e142b4b65ca54a28dcb84bcdf60d5a552b672dba4306a4971db9efeaa68913553ac953434b444cba5536ac9a9c928675a689336d5b455aab4326e8973d76ccd6ac9ab46fbc9d136156856b3b4b66ca92b642ac9ead99956d5
L7_50c20a040c36283f80b739ae3483e169.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_50c20a040c36283f80b739ae3483e169.jpg,f186e58819be6d68999c1d2e19b21832cb939767c973ee7f6b337489b424f89c20c38513f1c2b3bc78f23334be193308a399932623399175f33d992471739ff4d426026c04ce226686f7626acee76f1e3ac663518a40e4793fcd5c17a7684fb567e4f95713cd5ca24c4402e763ef460667fd1af4c4c1cec65cce2b0ec2ea0d09
L7_24b6a44f27c1d9e34da796e58f8706ed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_24b6a44f27c1d9e34da796e58f8706ed.jpg,8fa6f67b49a12677e1826ccb722339936cef1125f136b33c14a6315b908e8c93339c4c5bb34d2cd170e9b54e90f1baacc634a97c3239dfb0f07722da308263e9d198da661b9bdd76db663a39ec4d5e701b018c5a973ece852f1c818ec478d28928f119757323b32aa4712b054b1a46332499fdeef9d9924c77b0ce68c6467cb5
L7_7d3cb528b91ae814dfc0065365c47b82.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_7d3cb528b91ae814dfc0065365c47b82.jpg,e589b4a228d5263598aad1ae2771ae34b40b91cc1b54e97ede66879bd23252dd4f14f4abf08857cb092b6655c76ab5c823521673d39ae52a0bdd4cb6f42a9ab30e354d3cf5b498d20aca661b36613925983696575cdb5ca276c9cb6bd066d6642b63c935e1396fba36188ad283e6536955662a73f21135ba6deaba1d9a205ec8
L7_8f5e09b09da41f84704a8dab00829fd8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_8f5e09b09da41f84704a8dab00829fd8.jpg,a49e97f32496d2e595f6a0251b6eda0229217acad05adac0126da6ef932164af55d92d87eaaed32420964b61d10036f99ba937dd0275cdf295d26f6924db0736984cd9bf4d65969de93bca4d1a69e45733f8d313c04cadb86f043ea4ca7d0f760d35a13289d988b7aa6cd9174ae649b0534d902e8a9e4b254f26cb35f34fe942
L7_ef624117609bb3289bc5625d27fb5a04.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_ef624117609bb3289bc5625d27fb5a04.jpg,b36809ac7b991359e67623ec333326ec99911376ddc89b6427a66ddcf13137fe392cd933ddc9afb92e67fddddf199bacb31bcc9633049361d896b33324c915dadc18a28c22345977f49922ef2084477fccc603b3cc910ff93379104ce498226402c41432df470a1a2cd1d45c55c9e8cc9029f8df64da7c1866667c63db0e8d66
L7_2dd8399c7214bc505c01db063458827f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_2dd8399c7214bc505c01db063458827f.jpg,9eaaad4c21f453adfd8aec510f7546a8dbeabf443d556fbac7e06f186375ebccd780b8cb58be3991e44638c3f20c14257d3db0e9dec279d739d1409ad60af4cd6a517524ef8a2c111f956f817186b374e567d22533beccd181131bbe7c826663b505ef2c50ca0bbd88093cf37e14f87290663f245c8886322a95cc8ec57203c2
L7_1456260886d2a12945cdfbd9e9b0b6a2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1456260886d2a12945cdfbd9e9b0b6a2.jpg,e12ad2502cda1846d294a2f64afed093294bd253e4b4f2924af4a475e46d76a6652db5d0dadc24ef0e9f26b6e5636db98c1e39244bf4de37d2761b5f261b35489fcd0ea90dfe4dd19a13bc8cd05cc8fd4d2c3b372dc3846a16d7a60a37126b1223e141d1102e2f52e2a18c45d7d390e12b4be39bb25d25400fdd44ee9b4d93be
L7_18087521b865afd58ddc9b296458697b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_18087521b865afd58ddc9b296458697b.jpg,927c0e3c1d6d3e0d5e05e0e06ea7d17292bedbf3e1474d2c77322c3fce1e349a0a89e4f3d1f081c21d139e8427c2fb3de1e8416d6ec7874ca7a7f620531eb3fcb57a081c5b9b5803db25598eb475a53dccaaa490cce886706b9d72433d0e8e0a3fa359c3f096f9455266155d9dfc41f98f306ab4ad1daf345be87dc094404582
L7_4b2482742d24820579ef8af5e6b38917.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_4b2482742d24820579ef8af5e6b38917.jpg,a62e9d2a2365db55d9a9c3ee3a972e3cf5b321c21b7062d4d20e1c480649c4d92448490599a2092419349227e64cb2d266c92632ec9b119a0b3766f7d3aef2cd3b7cdc6de7fbb9903adb7396f4cce624c9329ced9b2739d91264cf3bacf0c72664db39c4a28337987532aef98a245deb75c28b949219776c675e2cd1c2c54d9a
L7_69162f816cf20b3b94ab4cfbe6fc5dbd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_69162f816cf20b3b94ab4cfbe6fc5dbd.jpg,b93592c580cf57c9f38612bb1cf08f519f9245c6c197c28521d17912d35b439c7d2c20d1f4cd2dc8330d922cc55ea661c4e32c7634001cbef9c47d19226473b1c0ead9721f7c5527d6b9fabc60b96ec45077b7deb45bddaf1ea94c7d98160b7aa089c9e9bae9a7a390353792be6deb38135c2d3482de943316505a7d8a795866
L7_abf02de1a037877fc84a645226563a30.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_abf02de1a037877fc84a645226563a30.jpg,bfc0e3ea0ff03df3c3f00f8c30fc07d1203e03f0e71f01f807c3e0f881ddf07c2caf383f8e1f0e1f0f8780d7f2d3e0c1e758f83e4fff1c1fa0b70e0f7f8b28c7a651dc784ce38c3bfcf0c61e243e6787325d20b0c047e8bc3fb741c3f413c2e2220ec470fece8028241de1cfe6ba604b606e4e72b2cd669260b826afe0b63621
L7_4c3b890f8f427028e576ff4240c2fcab.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_4c3b890f8f427028e576ff4240c2fcab.jpg,d2ac50a92b55b47db52895ea4d556a76d5be52da62254e95d1ab952a40a2ca990b55aa55a0a6c72a5a335625f46a93eb04742a95ad5da9c55811567ad58ea9522bd56e7bf44a91b55b135cb4ad41a898a955dffe55b684975aaafb41af1515ab152ac915adc976cc54942ccdcaaf516a75e2aad59403556a6d6ac2cd988af5a5
L7_dba9ca234abd2f91516413a8cd5a5814.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_dba9ca234abd2f91516413a8cd5a5814.jpg,b99334c90ccb2909c664f2c725993bb29b764c53ec91ad0b3b9b1661dddf68a41bccc855ccc8ea2136672732e5f78889cce776eb367271d8d97879223f98d914ea895e2833c88c54fddde4e21632a4ca0a743648dc6e6b3e6f933613f1398b313201c77f240ed984cc7c6ccd8126a4c445965a96a4c325f27b5fb617937bd941
L7_7df3b14985c9f42083071a2bc053eb6e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_7df3b14985c9f42083071a2bc053eb6e.jpg,fdf7374c25b5545ea672446365ecc4293379dc58c1344831305696e7d43050ae56b262f9f838ea893f2b2fc6e089fa23c88c096e58a221c3f4130c892f7bb529e50c444842ce6d40f8c037f4b022b29c773c586999d969e40acfd95dff2cb36e0917fddd73dbc70312a9defb8ef51f3fd8c62d219f8982944f459a9cc7c52c72
L7_be8204934211aeb502959b30498f2634.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_be8204934211aeb502959b30498f2634.jpg,8e178fba0f0fff538005deec4001fdc070007bf9f8207a3c6c01fc7cf600deac7381e157f9c070aa0fc27c73ce609c3caf30de0f3b987707bcec3f872ee61d43f77b1ea80b998f41f5fcc7a164e463c273fa03c1d99f89e01e2f04f0fe3606783e3f033cfd1c879ecd8f064fe6c700477143c9a7d919e0515d38e021f20d6010
L7_0642117a3907c7456ba57937d42e3988.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_0642117a3907c7456ba57937d42e3988.jpg,86c924d11b87eba1d9f7eb7d47eb20d403c008978386ff437e82a640fc0505bf783fa165dc0bc09066214192a1745688993c0e881edfcb9fef92ff9c47f0123ff644ce3c5982755ff289ba147aec1981486e456d8577e82f3133761bb53392e83ecdcb705fccd82eb9227cada7bb759c641b3ecc9a95de26010cd71b8943a223
L7_01516e8101fc1e58e3ad4ac261da9fd1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_01516e8101fc1e58e3ad4ac261da9fd1.jpg,d26ccc8d4a5b25559a93353296a51a95aa44895be52ed56825b566358895ab361b6ead4ba96d4aa825992557f69b5327aae74ada1daa4d5a88ab52ae259b1293f4c8529a2ae65555d466b4d58cba96b52a9bbb15aaaaa9aa2aae4559d46e56582ec91a45d5991a34913b5bbaab2c4a896e6e4a55eecb726409dbacad9b995595
L7_a33e331ef030cbc50c76d53a642bd5fd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a33e331ef030cbc50c76d53a642bd5fd.jpg,b199db703999be689d7c0e280e6709ba466648d9a62d64dd233dd732d998f3aa59983170a0ec0c6c0c64857ee3b3408e72f39c87127f9c50a99dbf7e26e1471ff266673a1b926719e8ddb2c48cc5db021a98d9aae69814cc6354bac5e334ce88632f7662b69371bb88ddd1dbadc464d3514728afcbe195f50835d518b9174595
L7_9e9cdee5eb4140ce29035332fe08cfe0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_9e9cdee5eb4140ce29035332fe08cfe0.jpg,91082b2c9bd7a402e886435c6eef397f1557979b933fb998289bd76ef4488caf372ac467d5f3d62f69099481bc2c5681f783cfe749a9d8f9d3b4f63c26e97b979214fee2028963f59a8021d73800107a7bb48810a9de674805073150cdc8ca2c0ac6ed13e95337a83da3db84bb5085d84f0ec0cfbbd8b0e07de7086efff44435
L7_1b3ab0068876dcc23e728690ee853416.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_1b3ab0068876dcc23e728690ee853416.jpg,bd2b1ea03d6386b7fc67b95e1210ad65d9d305a51c7b64edce616ac8c9ab2a5a1d9df2f88428f7a064e21055fecbd3561d1d5f30c48e253723c5a51bfc28bbaa6adf56f7f14ad35979055d4a460a2bea23034a35b189e842bdfcd5a9b17e53a0711f21ef869d942a5b4c8aa4ab02b57171d1329d8b30d18e49ee58438ccc1ee8
L7_c9c828f1e6a4ee1ffbe2ceafb54a4ae4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_c9c828f1e6a4ee1ffbe2ceafb54a4ae4.jpg,d18887c02d770275b4aad1ba3ac96e76d6ab3aba3b57ce61c9c0cdd423e3357839f5047ccc0f12e923173bc1f08ac4e943637e1496a83d1a0bf40e14f52b93c108d5437dd5fe988c32375a5cfc4ef42b0ad1cbeca3f101f608e0ae1faf2c34b25d2cbb51831155e840d2c854b297562a743aaa14baa954ea6ffaaa3d8afd55ef
L7_f19993d28379b2fe7da6c340d3e5fa35.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_f19993d28379b2fe7da6c340d3e5fa35.jpg,e69659b235a52545a92db66d4a492a4a4a952dd2c569b4a546cb5961d5d96cad6552a5a290b24d5b6ddb57756d526a9592962d4956a1752ab3264b4a4565eb55b352573666cd9935bc9ab7499921726a692a9db2c974a916355b4b48e2d4da24365d2b5df27d24c9aa1a5cd9b19705a26d26d5ddc9a695915d22255dbad52ed1
L7_bc0ff3df34eed1ef71662a9feadab492.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_bc0ff3df34eed1ef71662a9feadab492.jpg,f9932689480b78d9e6689f3423e1c7911a9f64d98a7c35e80f99c745999b467c5bf746669c674d061ccc4fcaccb466209a39c8263b1fcb26c7ce1bae0e4c657cdd01c3e01cd91a379755b869e6069bec60782e23d3e7e2ed7aca80c8c4b8458907a4f4d96a465af99a49265b33e69e782d874f6ec86124cd5ad99240fa93cf6d
L7_03dd1c912174bdbb0f5b5022fe31a070.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_03dd1c912174bdbb0f5b5022fe31a070.jpg,ed5bb63327e99cd2d464b2da674892a2666ec6d0a72bc3a42a97b310d20c8fee1d6ac2a5f328c92c76646964f95cbd2ddda0bda95b34a26aca543c235ac52d69a7572d2a4faad53fca46d2843b9a91d51a8ab571a02563642caaa9a5b2e6d1a43ad27ae5d1eb62f5c5a35ab3f39210b150f61d2e82572468377ae76a922319da
L7_be137e5f2232ec0f3dc796f2533c6c6a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_be137e5f2232ec0f3dc796f2533c6c6a.jpg,810306b55209ca14d6dbc21c5611c87728f73c75c1043b562bbd23c1bbb5697b37d02333af6f412c0c6f4f77bd242c45ff43e7115d4f802492dc34a81bfd815fc166432070df7dc3d87edda16fc7c06f457ff7d1d565edc03d87445dd41a815d3daa60d87e09408c08bb9c0ff32d7fdb686b0649dedd058145dcd8df908881d8
L7_e7de991350ea4cb438f58a588cf9aebe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_e7de991350ea4cb438f58a588cf9aebe.jpg,f0dd45ba0eaddd1382322c8e31b46a6b748755acce31ad9a0ab12553e6b4ecac6f773a88dc54d3324f19ed96a619eccaa6a62e7d5924b019d95b1aac0efaa5d6a6f48add2a88bb75b25bf67a52034e5a5a484895bd6cb30e2d7b2b5795b9690704accc55554ccc54d12925fbda11248cb4575c6ea8d5947264cd92b68369f486
L7_95353407a4ce486c67b4350243f208a8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_95353407a4ce486c67b4350243f208a8.jpg,a13188aa2f2458e2c724ee650ade45768faadc852e309950725ba2d6db4a32a026776754fec692af797c354dc0ecc34ac0d14aa642fb0d108fbc3680256df7fedee889832a2a1f59fb9c32a8ff05c13337b74f48c05b4f2569542057d732c6d302dbcbe3557c05a7f5b54018caf058d849517ff6f185a19734bffa1c98fe5b40
L7_60bc6098f05aef50dc88938a2412f628.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_60bc6098f05aef50dc88938a2412f628.jpg,f19cb6cc1be34941cca4f4b6664b636339b3b1ccccd9cce22b24c451d012666b2f893713d666dba829b364dd925932688d24cda66f98e6c3d441332d2bb39cd3d44de7282f98d14ec6e662ae3a2398c67aeb4731d130d3ba068d4435d8c442e80aa733b132f9c9a7cea1da6dbace763167671bbc9ab9d44d4ca8cee7e2a41723
L7_96043036ee0859db90a29d78db72bed2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_96043036ee0859db90a29d78db72bed2.jpg,94cc180d7a8b43b0f319e73004741d05ccc320e3df39ccc137b80f12f086243a0e6793e3867202076389dcccf3edda609c633f37462332fde3015fd028f84ccc9cc39f297bb339f3f3b905220c29c23e1dcc3b23ffc4bbd10f93f003867bdb2a13342de0f2cc87ef4033e1c44f3be8f873383f66b819fcd37c3b5c4b9e4c17ad
L7_ea191a0869b9a6fbbeda961d528b970e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_ea191a0869b9a6fbbeda961d528b970e.jpg,c954a52e45929a569c992b362a91a5ca648a944bb2de92d46269a132a124756a51a74d55949264da2e5aacebaaedd525d124ab265b56ad54ad5b66b54feb2a5af46cab5a2a069565f6595aaa4cb66d552ad6a5e9c259b2ad2ecd7655e5b3495425975d2897e30ad646a9445aad54a115a556fa25ab65572a6f74ad97d2d8a993
L7_d9cd55903185b0265408ad197b2074a5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_d9cd55903185b0265408ad197b2074a5.jpg,f22a922229d52e759988d98a3b676675e33a326e0e8c899ffc666dd9483536a057b6b99aace8d55d0a552674b5a239a82975ce56d52aacc82b556677f4ea83a20b195674d58ce5ca0a514e3be52aa33740c777541c658ca8c35acbd1a7a7353c70e29a598ab915aa751cbadcb2e7556a5d7eaa178a9154ca6dcf8c25921555e2
L7_b39f111e9b6317d7d43ba36b0a9e1656.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_b39f111e9b6317d7d43ba36b0a9e1656.jpg,e487f359cd900f9f89b217ac7c65f0e8536cdf72c063b38e2d8fb676dc1c06c42e65f8cdd86cfc3b2e7b3c08f66d3219d820fe222a7f85a1c01e23b934c2a3d1d3c0d20e280cc78ec690d47986e996d978f18f87da09e97f030bf0f8c5702a1eaef03fa34298eed0138f8c1dba1506993ef00fa9ebd0297f250f92d7c50d7807
L7_37faa9385896c47ad5c7cc89caff2ae1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_37faa9385896c47ad5c7cc89caff2ae1.jpg,b8cc73331999e333f331cc666463999876f59399911263391dcb8ccff331ce6e32cc6bcdc711826309cc8c07f3b98a88c9bb8eee3ccfb3c6e2318bee32cea846d632eecf2ec709d9c629bba3208c9bec09d8a829e666ee7f33a62199dc3a0024079bdf37f4ba9988882a41d8f6cd8c153cf8b9968a260650747c544aa3b99e63
L7_042f44205953a3206412effb75f71952.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_042f44205953a3206412effb75f71952.jpg,a0659bcc24ed9200ceeca2274f9d64735b99ad93d9396dba4e532db5fc8965ac2dc92d77f099aca703312d4b8a3241ad9d62411c19ae4129b3f68c2413bfc825ce6cdfcd4cacd3cdfddcb7386c2bdb2d7225ba4cd013f94d310926dffaa5a66b26d196b30958c8da8a4cb4cd23b5095565bd8abbcfd88b690a5441a686467056
L7_6e088ffc9d24ea5fc23fe722ebf55ac3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_6e088ffc9d24ea5fc23fe722ebf55ac3.jpg,b764e22e0faea153c0105c9860235f87789e3f249eddfffe0feb65d9c33492ac318b0877d844e40e0e202653f7901b21b3d8192618fe8cd1cc7fc7ec263ff713d189fabe09c0fccfc4606e284e3003337b9c0191fd8fc08d7ee7f046ce73fe120b38ff51319c1fec204e0fffc06301f94c31803ebb98e01b7f0cf8059bd73f00
L7_49039f38233d34addce60b3cfbac6fe5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_49039f38233d34addce60b3cfbac6fe5.jpg,8f69cbac46d295dde4bf24f2342d0d2769621ed3f162ef2c7b432873d3d423b9369d1378f2931f4004a3fd34b62dd9d78228c9c9018892c9f1667b1a3f9ae70ee44e96486f3fbf94f65baf927f78ad741bf66938cece62187e60926181c8b29826118edb7587a9b58d8e782384f06a6331211e9193c618700e491bb38f4c7eb0
L7_ef355fa0a181a2ff60e678ba7f6cd748.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_ef355fa0a181a2ff60e678ba7f6cd748.jpg,b334db6e6b26c955df6495a9064fb05d16d936d9c01804cb13dc0112908fb93208133324e51327e42324044dd56e8c80ca05db8c2d1701f3a593b4174abf9193f66d5e622e503ffae7d0403d0cbb66f91491e259bb56ff69190554fffeba3a8a61fb7d6ab83f9eb097c5d07fba441a2f0542003cbeb73d8a7952b7e6ff721e45
L7_a5e48a149878e9e0c0d9f7353548a2db.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_a5e48a149878e9e0c0d9f7353548a2db.jpg,f71999ac3faa6647e44473321b333199664c9998d9988cce0cccce66d276773b279bb999f8dccccc07a33767f7644cc9cd0ba32e333b1999ec4c666e0ee76453d41993386bae4dd9f0c3446c0427d3375a8f3642b1809dee3b99d050d84cf7be0b672451d0d9b9326c8ce4cc33fd020220276f5bbef73113140789f89919457c
L7_c84ab7b288dca0a2fded142be10b5633.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Biological/L7_c84ab7b288dca0a2fded142be10b5633.jpg,ae2a11a82bd56e75b1aa914a01752b7ccc2b39ca1bd92d72d01c84368c46de992662061fee88c25f085feb56d42eb1fa0b94103ed4aed21a23536c7cd4e8380f0a700c06ffea39ee4ad4143de5240094a5afddbd8caf73a15ad343cfbdfd7c1f30dcac7c83f5c4204140ca04cead57f6637fa69799495681377baa55e0bd57eb
