file,path,phash
L6_d55f88cc846e5e2939be962c0a1999e8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_d55f88cc846e5e2939be962c0a1999e8.jpg,8bb8875544e9f85cf47d19aa49734fb1b30cd8f0069d98776a3d1662bad71f0c330a55f5ac9986ec7eac037ef5abe0b1231f8e91dcb6ee52235ef74beb5697496d00b57225b4b5a7f99d2b90006dde01dc6be31a0aeba26edcd17b92172e368186d55e69714a32c39fb72586493a0032a4e5e45a355e02a2dcf0c133135c2621
L6_e88956d19123018de08471c367d3d574.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_e88956d19123018de08471c367d3d574.jpg,8415aee5e92b795af1c8d3a03eb4a65f1c7b58e88348bf3540fcd5b2e43328cf3ec95760dd3cbaaa06c54d5de07a6a42f05997eb5f8d2114cf36e88e23cb145bd1056aac18bd95d2ec6a8aaf3609601f5b02a4db88fe17e02c1df209d60a293972a3b4f7b94c5386cdea1d7956242e09b857f4365588db2947a30e95aaad656d
L6_7f36e77fdafdad0ac2cde9607f845966.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_7f36e77fdafdad0ac2cde9607f845966.jpg,b2b8d1382ada5d11d4260cc6c5e3bfa959439ffbf5436c2e60156238fa506fdb09b120759dfea2313fdca960d4f9caebe8799e157ba57099c813ba39737454dccb78a8ad287df484ad93ea3081526efb6fd1bd27afa16aec0197e9329786135237875780d300dea93b2141f4e2c321812781cd1387a3f2515d8cd79098a9dad0
L6_c25a1dca49daba416b038ead935306b2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c25a1dca49daba416b038ead935306b2.jpg,958976be0e43c033c64217c71578bd5267881420f8bffc2b287a6962e8554b6e5d0b991dc966e1687c2b6af8b611937be274936d5cbd52f0d399b59b6a9357aae2ca5223592ccacdf8779581e52315b147fb66cfc633c0fe24e4f40bfebccc542f8788b59301e9a9221ac507b25ec854577919eeb74c521f2c065a6498537170
L6_9338dae73d6301b559bb74353ae02ddf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_9338dae73d6301b559bb74353ae02ddf.jpg,e032ad5008b5c6548d49ba6652fe11b35c85691b8725c8da735d8c4d9166c7b96c32f5de84d0e7c11468b395b5060ab2b41270a767e199ea94b0281b5d89add9cf4828cd7a66ac46e83b70e2cdd40c7269efa74192a97b6c386b19d78c3a8ef7691a2abc716cb50d59149ee79e563425cf0bccb430e556d2653f57eb9d0bfc7a
L6_26fd001b615ac7f8ae675dc612221c23.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_26fd001b615ac7f8ae675dc612221c23.jpg,8b00a38c522ef54092ddb2a33f538026aba8162dd96887bf0b201439d0e41f8128ef05d7f40ba0a02169fb2bfeaac9398d296c3d00c5078cd250c1af27d05095d4bfeac228ff7f66c5b6aa63c22e92851b7fc3e8debd6b0d069a0144d55a86d46bf10c52c1fe08168a2585527949a6fe2afdaeaff5b5c6fc05ec67dfdfcf7d57
L6_4161e222c5061d92875e1add7b7d67ac.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_4161e222c5061d92875e1add7b7d67ac.jpg,d84e7d6112622aadbe9131080d97a8c805a8ddce8ab4aaa36dacbd7297b81eb72cbf0553a386a8a37e32a58609d74796e620c5d55815da9183aaec7d585156e69732e41159c5d027bb72e0048263d2547a578a05f748db564ad4bf3db3cefb0644bfdd82bd2a1c3724235f06ae18cd306e9c2bba8353cdda58f52ef897c7a77c
L6_05ca59d4646c5c1127454f51c05af135.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_05ca59d4646c5c1127454f51c05af135.jpg,90da529155b993ae9920a8de4cea98097e7e1dccf526e2e677762c1af77f2fab399f6770c484b6f82eca9de3ffc9a171ed2589060962ca4493b8d1502be34495eff8d4261b4c687d9649c3acde3036de05aa402397df99684fe9934beda344d350a0358c827f7f46137e2425dfb8714081585823d49f9ad978ae3911f4270c68
L6_aaa413bb20b500408d16146cf1cd0567.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_aaa413bb20b500408d16146cf1cd0567.jpg,9a38715a07f67915e52645762c43cf4eb33ac9ae198abc16d4f8dd4ed1b79cee73c5d918b6c3010a0e730477cca321932d813f12f4eeefe032c722f5f32829a41889ee3d940f821702d44f8987d9aa83da08ccce98e6956b3b5cbb3f990f6e8b76dfea49da97508f5f643c22dae69e004431ced1ec3186686b02a875a9a53f99
L6_80d66c4136721135a40e7a2b7cc3d272.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_80d66c4136721135a40e7a2b7cc3d272.jpg,beba97003bfe3470d81868fea17e2d61df06a44f92cd8caf2bc91ff5ed5780bb2ed11718d5222fa972f944df2c76af9ac5c92fe5084140b9cdb22ea23b214346950ea3e22e32df5685e66e62ec15756675fbde6f8d685a6e3213d303d149280c0aa3716095c0e2a1b123ffdc4b9666a07a33efafd20524a07602b30fd540b6d3
L6_88883342d125a0116ed027db74110e24.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_88883342d125a0116ed027db74110e24.jpg,b936fa2d293936e3dad08b8e6bc3250912dfa72294684aa228b6594891054ee02ba5dc1d94bc84896fe14c6fd9504ab3a582b3533bf85bcdd35eea0f2a325355e6febe0c3bd92505d4228aaec27d4be2676baba3c583855d3fd58366d6f12a951ef0b9bc58e8069cfa7ac3f0f285a473a927fb708a7a34c41ef1423fd4651a04
L6_97440d083ff3f076d3b22a8e78aaa9c9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_97440d083ff3f076d3b22a8e78aaa9c9.jpg,bd2ca7a16c220740d06c30b8678d9beea42a7b9397154ccd13761bd1c776a9a41fcb14879db38af23629ece2f229aedbce39937b4ba7292dd0fb9d1f2227f16ad4ffaf270bbf9595d553c4e6806270207fec57999a62820a02956487974013852e020482d484b830abb36e0f1bcb9a43fbffe6bee0cff77f2dc76c1090fa0010
L6_6030e4042b2fce558b08e92775822c61.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_6030e4042b2fce558b08e92775822c61.jpg,d83638a62e5475ba951526835cfd55fd311b71e58417e81d4cf4bcce95461c217eaf4e1d8646daaf652e1067294ea216e52c40e766a5254cb093b6987af08175f6b02a1342c74850c405c8a7926bec972e371176f508a0ae7db1f52fb4660e3d24dc78176d795007a49783f99be3ab185f73ca27dc3380e765ce99f3eb8c597e
L6_55f435c68e03af2c5ace9be41a3b40bd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_55f435c68e03af2c5ace9be41a3b40bd.jpg,83b6fb36838757559c43a6c94e639cd268e3f926b161e1653387d346c30eb2126b097499cc1c68991590f14cd5a2e366eae3c6366ec74e139547ac193db71d79f83218a43ad750d6d5cce3c68bacc54f43b1d7adc0735ab4667e6b50c46cac68a82d95e1d1773aa5b8b2725471b8ed5924ed9d2dc44d18a542ea38e6c3e2745a
L6_03bd95c178bae282286f62f76de2c110.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_03bd95c178bae282286f62f76de2c110.jpg,b9666465396643b3c69b91aac1e1ab54542a5a95de87879b2a85e165a87d5a3b3dbf078635a80bd495201a9723963f4fdafdf81a528a942cd650a0bfc15019fc7dbe97f8c26d7b802b940442af55a917285a1bff35f6b6a0955a7ab905429414d52b837a70aa5df3fbed8d0504007875c3ab913a72feffeaa8554b9b2b54a444
L6_c6b5eda281df2d02403209c563d437c2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c6b5eda281df2d02403209c563d437c2.jpg,ce9ef76101c8d36b9579d933afffd88d3ff3a8bda76548fa0a1e05f599c1b3911e3378a0f7e78008a12181c30e1e4e81e1ef3b8c1811cba2f761104e10799f070afe4deee3e6e2591812eb83f1b910237277897c04644ceffde8b3d92a264c00f11b183f6df19337e06464ea4c766cb8a3e81f5c603aeea3f9f991735c1c0c32
L6_b8525e495cfd97ed8b2e12d6d172f4c3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b8525e495cfd97ed8b2e12d6d172f4c3.jpg,a3d3d72536ef4e60c6ce226668afd7e50b3b0f57b2c441c270f884acf8ab08351dc3790699f3986c224f2778565a7830f45a7a926a17e387f17e30174edd2afd8c41a7890f556c0a2a3756fbe9b9d0b71aadf740a520b4cb65a86637fd2cef860652cbf0634d3944d4186fdbd9759a9842838e1ed5b19d4a14afe82438213e2d
L6_42ecfc58472a6d434403f385497161fb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_42ecfc58472a6d434403f385497161fb.jpg,98a235b2a6940b247fce9deb0ffff995a5be7d6f581c3695d60060e225c84180987a8984663fc384d5c7f616aa70ffa45b9c032dd06f41692c50d209d52c3e4265e34be8db3ca57f2a2d2c17d48bce4fa254f7a842ba287c9324571b455eb991ba5d7e2866eaa29fd44175ee03762a71ab9b539f15ce90a5305d381aeea1d49e
L6_679536c6f3df3d6ce9bf250c13787402.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_679536c6f3df3d6ce9bf250c13787402.jpg,e1641775b3faa25db3ea8aaa4dc41bf58d24c1cd1726ac2cf3a5464eeb9557c8331256429790d23b7af4d1b5c8d0d98c279d202fa43c63c129f57e35f576ce360857cc1efb4388477a4273c0be2859a102a7ca93762f04319e69bd498a6fb5fa527e835ecb7406185e57c6b8d83d61ba546fe016945d5d7a754e0a39e8d21249
L6_a8f1469f9b9ad30d37e2dbf5f662082f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_a8f1469f9b9ad30d37e2dbf5f662082f.jpg,8ebf5fc3779be6a5ac7af5b7055131c3e3f9fbc6af2efba228627549cb3a20776b219936b0c1185e3e2ae4dbf121f9afa1603b337a7b0985d15704a50f369c7cf41bfe3958d856f2d353409e7ab6d122249f054ba0bf749c1118b0caff494aaef6d5b40dfc3812f14b7982cf995d843000143b92a90ceff506122984f40c4038
L6_9b4a0a3903e569d834432aeeca216bc5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_9b4a0a3903e569d834432aeeca216bc5.jpg,ba18a3641236226d95e602a4cfc95857d40ce1c4bbb4319b73e9080ec2d0de7d2dc45b5688237a1f309e85b035dad7b2f4af87e0615eba63c35bc0a56fc0d1d79816b1f431d3d5d4f3a9b5bcbd6a7616370f07c1e3a946030274777d04f452831793424b1986c9fb116686f137eac96033c8236f1eb9752f72e5735cdacd853b
L6_5e0f8e6002188a1d02c6df8aada6619e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_5e0f8e6002188a1d02c6df8aada6619e.jpg,fd31c8cc0902dcdb8bf4cbb5434d887b1fc730c681a63ca6468f331cf782373a7fb4006c85ceecf62abcb8dada2019b0970a99a2051ab337e61623ea780ded40852f3a5f56f867a7ab888fa30c70737536e474c480209d870fc72f978a2c2aef0f23164aaff25302239797ab961d344b1e81c43ea1a83d7f6c37e52fffe41c7c
L6_1e92301e10459ebf6159800f9c574c33.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_1e92301e10459ebf6159800f9c574c33.jpg,b805f83f2e955607e9800fba781b841f088f5adcfa96bb0b0aa5df7ac5957abe75a1291ad47bd1c9499b4856ac1ee840221d84111ad650bdda4728786be187ef95a0ce676ca94b7dd73a6111996c7b8b592e3900c59e90cc76c7a5eadda3a6368ff40d55df95c6262ba0c4e2c4797e240729ec608bb0b67f299a9f97472b0e52
L6_52637d3b8d977d250a87be2b2e3bb798.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_52637d3b8d977d250a87be2b2e3bb798.jpg,fb0c3e077b1c3819c8dc71070ca9859a0255b678a16084ef0fe4c987ceb44a922a4b6312f757a0270e9590e23c1e2b09b778301d5e0c29f7b0012a9870155e4f8009e7f64cb60f063989e8e96b0f4b31084325cd90dcbca935766983b4c20b9f51dac9fbb38a5b74e6d6ffceebef86984a1a2fd4e6ef3f6dcef60955b39ff87e
L6_1ebe6265a3e0a572184de5dc9288b66d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_1ebe6265a3e0a572184de5dc9288b66d.jpg,f577d3f5656beb0bc229cc4e5a8e06b7cefb3b57cee7d50858d5f5d68cc3ebf66a60c0ef8c52a31b44443ab7f502a46ed9574e085c34dd23b4d0f4817eaa8750c708ca784e59ce6a4f2c06bae32886fd0f3c0b758bd1c97732c2a0b932ce70ee012881467d9701e5d50e28bf621033af7788090e8dfc050635af4799bc0fd16c
L6_6216e525a22b8f37091d375361749320.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_6216e525a22b8f37091d375361749320.jpg,ba8f250f17b9f91dc5d0fe6271bfa6ccc35169e6dc0c39863d160046d02b90217c243104f7f6cff24af95cdb27193ccdd7f8c8767a8ec64cc4873bb92cc3347ede6dc23b61335787e0c48c909317bcf139ee796ca40eea7868d8c27bf6310c8d0bc78705e04b7173643f9861d6a7bd096d02e6269721c1e078dc875086be6e06
L6_069acc141a746d2487b083de2071278f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_069acc141a746d2487b083de2071278f.jpg,f554aaa529a55557d596aaa846f755d422909547d2aaaaaaea355551f5d2aaa802dd5555c258aaab6b55555735569a39e78bad7552fda46669688aaa7d2b5557368a2aaad6ed55462a7d6aaaa53515577697318a3ed5ae848b599551c53aa3a87292555baf4abea0d34a544e75a852a918bd52bea21b5c2556094a44cda56b51
L6_1946a45b1a6bcdd2d4a0e34f1517fbc6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_1946a45b1a6bcdd2d4a0e34f1517fbc6.jpg,8730bc070b88f2e5dec7a6c77c2b7e4a61e51c39f00b1ea948ff945cc0c2ba2f0a22c51ce4dd66a4120ddc162cd01af199158439269b3155da09bc610cf1331e904f9b3a29452b679914d1cdc09a76d40199687ea15748eb26fbc51df1f18d65e3e5677bcf226c4dc75b4bcfb29517f8669df626f379909c4fba0798cad3dd70
L6_218bad85d99e31ac7f04886ace2423d7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_218bad85d99e31ac7f04886ace2423d7.jpg,8b45e44b79b7b507f5b871352976f41129cb1f2a8475cb8e27404e82d4fabf400384556bd9daa8ae22a849e3d4386dafe88bb72f2f05483df62eaaae29ec552bf6c2aa6d2b415dedd4a6be12e2fb55660151bab7d0d8ef302eae9303f56cc6ff2e41555a552c8283a27d227c9a68a2912f8876229e5900c73f702bfa92c33d44
L6_2fed43e81ca44afc627213bb2fcf6134.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_2fed43e81ca44afc627213bb2fcf6134.jpg,cd3b326136ef4dd6b73cc64c7cdb1997732612a5839de6941ed99376b4d368c941945359a4989b3249d3264ccdb2ccf27f36d19b48369266b26cb6da4fe5c5b3b64da2a6687931eda7cba699ca18dc3649787184f3e08b2d43c79c71cc0c9ace68f9131a45933279282276c60dc6649c4b46c4a3b3dc8d9b4370bdb2b241b196
L6_90c36fd353bd66cdf8bc1b580ce9e781.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_90c36fd353bd66cdf8bc1b580ce9e781.jpg,a6310b5f30c96f1c6ccd8059c476f6255bc4e195cc19929ddea48d297cd2ef54dd286d69a86d35c2d66e272b633a3e98fbe50bc16e66f7458939d079d61b09b7e2511e2baff0d7619ec0734954761fef29d7821ae9b3ddbaa6585c54c4c64bc4d926f39751bb5358e45c054c3200f961dc70602c83b1226860ee1db387221df2
L6_d46051a2e5db7e413b25290a0c049f1d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_d46051a2e5db7e413b25290a0c049f1d.jpg,ca44df2240a1b676c4bae8673312b2553868cdf4889fc5a76d8c81e6be4dccff565dcf28a23402e00a7f6fa1199ab4d038a388d23f1c68bff8b03a114c5e6e9f9a6133cf414c3844a75f7da9bf0e57b36ba68e13ff0e96670256d9ebc1e2c02c63ab6047c859267a859d3fbefd649b8e4334f888f8f7b68e0442eb999ac88110
