file,path,phash
L9_0a95f6c416d2bd7c7675d27602ca1b4b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_0a95f6c416d2bd7c7675d27602ca1b4b.jpg,991d9999329999111683bbab5d74bb19e0e93773a3fa6cd67f02e9aaba15cb4a050e0ad6ba7c7aa47db27e2dffddf8aaf80101ea7d7e7fe2b2c08020450a0f4fb251f0bc45af7ff2bbdc0800000b77ff7f7e19108001c02269de4447a031bbba01ff3111d9dc466601efee66a370009844a73bb9aacc4071553eeee6aad9999d
L9_7fab4c5d483171bfd1ac1653b24978af.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_7fab4c5d483171bfd1ac1653b24978af.jpg,9a4f4d6c3ad4b11ab79cb3930ddff767a594a536e3896fcd77bc8c6da5f388e940f1d94be0393cf2280a9a8af52b0b9e314f55d0bc7382f470055070aa2bf154f52abab41b5a5eaba5353f571a8d52f9f51156e40b02b5fdef592afd1aa780affbca1068f517a15c6b45785c53aafa9fa080140d416a2008f053d4003ad5fd00
L9_d6a0d34b9402f0c575bdeab8424ebe64.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d6a0d34b9402f0c575bdeab8424ebe64.jpg,b71c733e1473d545d29c6a085eeb8bef439ee36df85314086bd4515581575c6c691ae2459dca382a603ae79f9c83586acfe94f0478af515387014b3971ed28c38f35ea2861c029479e38af39638ea1453c70bd41c50615ea3871f429df1c3fa863a18cfdbc38708dc3838e753e7871f561c78c779eb9e19070fa3a3a8f2ce79a
L9_d3420f0ce7a1ec1834354edbd0d4d8a8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_d3420f0ce7a1ec1834354edbd0d4d8a8.jpg,94bb7529512ac0aed255a54f26f3ea56fda7602def6c470a364c0e7fc94a58ce36dc59d8d9e2daf0269c36d2cce0dc92d94b9fb426fc65d9d902dbb0267c2441d983da90267c3577ddc1ce9a030614752ef880dad1471ab12efc2dd3d160daa623001455fce0eaba590f1575fef80ec813561f31c9e25c113654bceec983d995
L9_178353c48311c1c12b3e6a431d7d7019.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_178353c48311c1c12b3e6a431d7d7019.jpg,c96f65be60b00d30adb61a7c59ed34d8a55cc1b3f2cccb3e080d910cf5d112237d66276786a3cece0ab40110d7d7aa3aae008f747df50069f0142c780152a6ef960aadc3218297eaf278b5e3010ffc381fd03f48c41fd4aa7be27aa5d409870f078370a300f79e3de5fac1d57a001c745ffaab8eb20f555571f7fabeb2aabf52
L9_43f3b5f183a8fbeae784915dfdf826a6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_43f3b5f183a8fbeae784915dfdf826a6.jpg,aad5eac92c5c7c4b9e2c6ce113c74408da623679e973660470bf470ef29323875ad731c6f319907f7d24ce01b4b603943abdb0cd894d956d314d724d4b2b421280cb79d20a806433acf2322e1bfe5f25a4dc97850a57254cad59b546ed24d57b7b932c99dec992ce7335e826d4b3f993d4c4fd4573117d78dd89125e7f744813
L9_69853bdd316bcb068a167bbeb91825d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_69853bdd316bcb068a167bbeb91825d6.jpg,96f5f7441cf7df81d8c48eb81adc14ee0a6c15d7ca148e182d568a83e64a50c7750347d5d1d866fc242a2a51927f6068c51dea3437257116d513aa2a35e80129c43720af01ae9e73f21fab991f6af546138851b5fde3a33a0abb8c8dfca6b81c0b173c75e7dcca25c83aad6bdfc33214016ec58ede8326733af3cc27caf55dd5
L9_057096dc6ac2258ad49ab53928894356.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_057096dc6ac2258ad49ab53928894356.jpg,d32da94a4fdad794e86342420dad292bf88494a40c7692d347b0da68a51ecb36401e4960ad83cd355240659aad9a6d8653c37cd3eb803f9350000f8b152903d9bd9200e9503e604bbcdfcc0c42e1fe40ed7bf001415827c0ad01ffc0a1f5fcf85effbff8fa901ffead59fefe50ae28ffaa9405fa054a2ec5f6bf5cff4af2087e
L9_2dab0ff85bd6519e8acfa1cabb7da4ae.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2dab0ff85bd6519e8acfa1cabb7da4ae.jpg,eeaaaae82dd37dd3b555649c56aaaaea12d545d09a5757bd554aaa0bba2b60bc5b6d554191652aaa6aa0a557b3689569936dd2aa7beff2d1937ef85d5b657a5ab478df285b069fe5b470487c4d0e102e5a54800194a459066bcbbe5a9064fbad0ba7dd55b5568a084a0a5757b77ce137542a1a2eba97515155660a3ea2a01551
L9_6ce8143217fc3597fab9ed95ad1493d5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_6ce8143217fc3597fab9ed95ad1493d5.jpg,9d55ed3ca1543950e895dd8e1bad7c75264a4a65a090b4950ca7ad29e36d384a0ca273d6e36ed3350eb29e72b37fa4aee74265a91cbe385ae3492fe00c9e940fe36866f30c9f9277e340b6b82cce438e37acdceee64f8d6f17850a70a57ea30e2517315c357510d02a531c7d3bf1a19c242bef1da34e31c11c8698e9ab698e87
L9_01859de870ed8b8cf0415a0330ab8b11.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_01859de870ed8b8cf0415a0330ab8b11.jpg,877c8d9864d899d1bb42e6000d22b22736aaa602f82bd1ff2e2d5499f80d12e41a2f82f6fc38bb971aae45c07abb76eaaabc4b8f1ad375d1f4bd5c1c1ad76ba7e4b40aba1ab55b4df4d4d81532b5f6ca18ad5215f4b574dc399d5411b4f56c8e31b575333155440e341539b639c54808757569a5b945455c15557b2df5554950
L9_4ddab4506e6bd6fcb66474875da9affc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_4ddab4506e6bd6fcb66474875da9affc.jpg,d2f6a80028009d7ff80232fe27feb800d4b5edfbc609bfff3a3206069cad09184caf6000bb2db7756d84fdfee691539375b9524fae140700e19d0d8251c986f08e6033e8486d20bcb39c32df590bff1fa6cd570e76555f7b370bfb31e2c594c2b9ccbb08d6299782c354d38838e8e3e03b3cdef841779ab68c64c7942bdcd190
L9_dcf3a7c7bcd6e1e9e84254ed5d25d507.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_dcf3a7c7bcd6e1e9e84254ed5d25d507.jpg,f1e816ae652bd1cbc40dfd2a7bd00d3c1bc3129590df5ad21ad74a52ab1587785c14b510dfbcacae0f872d56a5452de893e871ab2b2b5853bd9e5fda439a5fd3b9c600a949ef859bf4e3a0c60e53e8d77752fa71d5fad81a20f7d70794787fa81aa02da6e69025aab6c800fc227d401b0a3ffa4ea41e787344473c0eb6630811
L9_3eb43b54b7205cd53c072dd3ac37f2ce.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_3eb43b54b7205cd53c072dd3ac37f2ce.jpg,f9fc53c765f63e81e0531c202e7cecdf81c5d8758c0c8e254de637d584d6f88468d1f18bbc81a31e5fbbaf5c927dc7fdbc19f9fd5f9128c1932633ee01f210249054166b2a83dd72d72ac12e51af454b473c682b9161cfa90a094752b81f02b85f2660d49af0e800d023ffad32edb9f82ba14a54b3457cea679bc995d3948a9d
L9_fc21e1a4d6f89c4ed88aa5609a9c4fb8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_fc21e1a4d6f89c4ed88aa5609a9c4fb8.jpg,c172d69e3d3ed0d61dbcf86086ce7f5a00e7217c82678f89674390d9a43399a14bf099e7be018cd1067d8f60c70cc7093f03220318fbd732e718de0d10ed800db60c8c9e7cf864dfa71b3ab8351f6c9c397667c6d60ed42e5ef982fca48c77462d8b3ccf45322c1e7c0ff5f8b37528ad44894036b68857321dbf32aeb20f7476
L9_9b439ea3b6f0b292acd32208d52dd052.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_9b439ea3b6f0b292acd32208d52dd052.jpg,fbf3383466eede9db6c6940c19e31949e4240897ef8d400d3c86b42fd68c3a2545adbf13c0697fe3057b37d9ce10bdd980c178f03e95319ee8a5fb962aa9539dd9ea16b75bec2d30815e192476fca46b7eea44c2cf2ec59d194aa500622da870be0ccde795495acf0290978e18e981d9bdcd277044b72b17057a4a8ea37df841
L9_bd5b3c9fb047eae3af27eba36ac29593.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_bd5b3c9fb047eae3af27eba36ac29593.jpg,85cf3afa62c45532b245b9764444aa2ee22cd5f672b44e8b7914639ab5aeb9d60595b64af0cc32e04abf0a57cd92d3714e4959ded4cecc6b8cd266211ccd2a809c7308384c25dc1dc6b307e8548bc534dce691955957cccc74d12ea6d54497ff55e651fec4cb297f582eb11f4e8a9b1fc683408f05c1e88fa1e5f86774f07c2b
L9_c81447cb01b079ebe20e99f4b8181572.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_c81447cb01b079ebe20e99f4b8181572.jpg,8954d6aa29d5aaaaadb4b5aac4efb501ec51116ba6eb2800322db55ae3489ec2316cd243f81648b31cc3e5138e6d66918337a75901d3d2b9e069ee595cd6e7adfa63624c1f11f926d2c8e7920d1c78fb46cf8e0beb36438917c330dce0709a263ff9cf81d67ce4fc281e667ef6cf31253f031c90e3e18f4815f0eeecaa386316
L9_5ad7ec905cf15e37077ed55bdd6aa5cf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_5ad7ec905cf15e37077ed55bdd6aa5cf.jpg,ccc89ddc93bf7ff243bf777b64eefcdda29ff3b7b311ff76654aaccd96c77ffe52a53373bb128eed29b804e4dccc412addc8aa1d6ea22211b6d1500a4a488807b96c88604cf44442b66e32010a6e3b014bb71d4095938ca642d38ab09069e73a1828d7f180b978df409d3dce24449e6e54869eff8aa24f796d50c33cb248439d
L9_5f19b19f21bd98069f56110a20d270d1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_5f19b19f21bd98069f56110a20d270d1.jpg,faaa91626cd52a3fe58c51baa3554571847b95e2d4a2b815df1ea28f1c5ce63e18e29c77e9981dc72371cc55a72789881e977142e091f1da62372774d72e326a1ed063664f46a99c626e5cdddc8ec4c64cd87f0d6df9b58091f17a8d91857b37658c9b38a58d54a035b62ad5a53757726438a1d7aa1950ab3f72e851a261d162
L9_3b5ea1fe26809308d4e1d4b5f3d0a932.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_3b5ea1fe26809308d4e1d4b5f3d0a932.jpg,c054460e037f9ad396f874f87f90641c0600dd9fb687f6276f8fa0809111003f7eefc77f991dc3e077232160b337ccf99d06cdf27ccda32393719be96e8db15983344cc86cee65d3bb362326662c99dc7f89b070840cc6e37e8727039333e8c802310dc3dcccce26278d9c7cf75323657c71678b99bcc4385f2e09aa83337153
L9_7a3e2075925e37e96978ffdd5617366f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_7a3e2075925e37e96978ffdd5617366f.jpg,d12d80084b3180128e65801854cb10961a5227feaccc3e1c54e27c38ab5878f254a76de4ab58706954a42fd2a1481da1ab1271a354ed8f43ab5a71ad54e58f73ab5a70a454a5cf7bab5978860636c36974cdbcd7ab12e1ad74ed1e53ad58f8ac1aa60753f5cd3ea60a32e36df5cd1e905636e3efabd974d554e7ceaeab5a7155
L9_2839c48922dc8f2afb6a0e319ef530c2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2839c48922dc8f2afb6a0e319ef530c2.jpg,88e29af53818538a9a3c510a2f873c35f81f2af9a8dd5e8e04ed987de775ce884bf26edde60a632c2fb238829b1390f0da3dd7f509ef8e89960c60882ff31cf6f410edee2ba34f70d515ea014f2da02d29f0d46fd20e6df329a20e55d544a6a641750992a7dd144582236f7c6bb9e665612b8ba8a91c64ca6bee1e779a09f11b
L9_f5c7146c809e6ceee19a47bf20870b49.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f5c7146c809e6ceee19a47bf20870b49.jpg,bd673389d2ac96289555c64b2aa518ccd54ee2e98add751c3eab6953c03a4ca32ddd659bdaab2258256392abea4d95a8d48ccd4d2bd24e66d2b233a82d5b499ad2999c642d49e665dace31aa056375bb3b14ccdcd0a2ece62f56713bf091333a2493394e66d8cf0a410ecf727a7669d8616d296edaef2963255a692ec2991d13
L9_490496edc25deca717dc4f63dedf52e6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_490496edc25deca717dc4f63dedf52e6.jpg,dcb83f9ef403f1d1843a5e9c1c9bfdd8919bd993ac3bf99950f20001b5e418982b4691d3924f329d27de7299edd06493ab40fd981a54f113aa5fc132069007e7e895ff0c57ae8e39ea44a8f1d09dabc33f55ae30c4d55c413bad5407c64a157d1992bd57a336aeec8a6de847aaca8a839135aaaec64d52a8199a55aec276b575
L9_bc9beda4cf8a3ef9f07759fb74d2c5d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_bc9beda4cf8a3ef9f07759fb74d2c5d6.jpg,84355c7064fc5e3dece491be13d395c7ff47e18bcf05638f4eb54255e6b73a9d37038d4ef25ac508731a510ae3bc34bbc0053ea501b16835f278ba3c03f21130d192d2a61df0b9a2c86f8ab54e06c8d51784f4d4f580c7382c4b70bb9a804a2b183fc685d406bbe43fbe6c1d3b5fc7014bff7875c1beda34b63f0dc6f8990d50
L9_e838105ce6657b37e044fe2b4a5fc16e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_e838105ce6657b37e044fe2b4a5fc16e.jpg,b4edd96fe09c9acba53c30ca55f1e1965a819f24ca4ac209257f6533d49482ec3ae00553c853de0b3d40297fd7fdf5fed5a7deb437aaea40ca9295e80a556be8c00abfd415297ff4d2d582a9ef57bd40114a4151c1aa0a003e8a6041ffff55200ba52aafdad4a805caca954abfea52bf05ad6b57ca94ad40096afdafc28bd255
L9_2c9957bce04f4876fb95753aa31e88c6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_2c9957bce04f4876fb95753aa31e88c6.jpg,83b61f8e09cfe9d7e0b6707a319f89c5a8c67663f497999c0a967067fb4671bc06667147fa77398e05527947d55b39aadc6918ce275699c3d86ac8ee277149c7d5516cee2f4aa667f0aa94632a4a2f2737aaa533d85355b125691499d8108a490f4a5570f5a5969c484a555635e555aa0a5aa2a9f0ad56a52772a69af88b52a9
L9_dda6262b6ff174cdebd603cbba465f8d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_dda6262b6ff174cdebd603cbba465f8d.jpg,f3e01c2e632d030f9c32de4cdffd8774f251fcebfd5100300b2df6c3e3a413752dd770139458e3241e9e59bfd2d14e098e54a14618121d31d05af29c191a4a64e55f593a6901ced7ffde6172c51b6e2d55f52937946bafd217e6a156c40ea4c9122ea724f6e8b099c1af1554838210c29f3a7f57d78ea5d853e06c12d2db754b
L9_206497ddbc13eb5c2a4131d10e531124.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_206497ddbc13eb5c2a4131d10e531124.jpg,9041b5883cfe20d525e44e778f7cc17179491b0c8ad178c73ad66fddb21cec1863018184fed73a260cf4adff9906a688432522a322e52e72fcd94fff0d8b5cdcc9a2518462b0dd37b67ac365590f7a5c6bf130d196c58eb4703a74b79b235dac422c8809f678dfb490cf13654830366f7f3784c997cc4f9b606e582aaa47176f
L9_4fbce7422184ca27cf3c5b9f3618c3e6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_4fbce7422184ca27cf3c5b9f3618c3e6.jpg,d040f230467937732b1867a3cf8871b02c79331ab031d0367118f69aa47963085a72450fb696c72c5facc306e16c43e7a4ff8761483b4769a45e7ec85ef6e476b612686c488f72cd993924983990319c53ec9339a1f7cf6c7881e047f533720f0dbff31d7c6660b86927df49e783de45031047fabbf8137d5dbe88bfbc90105d
L9_9cd7e3ca6284e9aa62882d7e1915e5bd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_9cd7e3ca6284e9aa62882d7e1915e5bd.jpg,e3f676374fee7e1f9de83bac21de7e130db8d2578b8aaeb63143b8a59f17f1cf31c0c45c9e9ccce0304191ccb313b9c88ca6e838214ca6ee8ebf78ac3143874d8ebf78b33042c74b9a957c78312191cd2047aeda9e6ec92638c9a65695336aa824225151f8c68cba9ca95566315326d93063d9a98ab47d7670c2a26e8abf5c5d
L9_ed3cc8fe3d8f6badedd3a809fb9f23be.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ed3cc8fe3d8f6badedd3a809fb9f23be.jpg,e043818f0038f817bc4e2e3eec2391f8fe4c0760f20233817b403c078d62f83f75a3213f81b880fe600a21e5ffad11f2bbf48ccc55eaa60682a9d92762c74cc78ab936667c279513fbb04ce0ffeea732faf7d531d55d449c7aa412d3df5009337fa914d8fbd6005ec1ed175ac2d688aba02bfea98a14abb57cea46d983fd4065
L9_1363dda6692fce886bf58de8556d9cfa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_1363dda6692fce886bf58de8556d9cfa.jpg,b6d5adac7a969251fa94c92ca6d52495ca168264f650d2a52f7e2c558956d3fa58caea53c46d3494057acb66b8c03b9bd86b0840d582f612ab4a9b4b4ac154bddecfb2461843d5f9a8da00ec699ff713519e41c9d53e60348f3813c7ab74d1713e74060efde9eb63597054dc925bff63c6914688bdbff1613c38d58ae2792063
L9_0450a577e0cfb2f9f9d6e746c4d673fc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_0450a577e0cfb2f9f9d6e746c4d673fc.jpg,eedb244522d1055df02fd2cb6b608b3835beeda682c069745b9dd486da575e795a68a4cdab4cc3453d477d0ee521aaf8c5acc50754af1432b5f1c28a1c0eeb71c5740d0e58abfae1ba2a6d3c01abb2d27ae45959953d2ec66a95e94bad162ba165c6ad38d64ab4e6551f8d16bae2e6861c38ab31e3eab4c2528a9d5a9929855b
L9_ce66bc03e1dcb38f95eb3f13d6879f19.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_ce66bc03e1dcb38f95eb3f13d6879f19.jpg,d441f3b141c0f313f3c764e316db9d36ab718f9c9851cc697f1864e1d9ca6366306b461bc82f273539856d60ccf10b38267d4bb7ce65a6ccce20b5643198d536e6648db339bdc485cc3fb2b62938de57b0844b9d130320d6dcce9112aec778cb6fcceced8724d7950c00c9de0d832069cf84d4242fe8cc33cc639fb33998f7d5
L9_a26c96e7930665ed428791b3fe88ce92.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_a26c96e7930665ed428791b3fe88ce92.jpg,d4ea953922397383bb5055ce4f873c38ba1b2b7584977e0f45e1986da245ca1176fea69ea7a96b3d5de279e9fa0198f0fa4ddf9459f784c9e63920ca5db004ece21d6ee61cb35fc386b4ee059d22b26c06ecce29aa1b677948f7035de55ed62d09b263718d403132893949d0899cf644713dd367821920195ce908aca21def67
L9_f1fc6ebe86c29da1a8bbdc1e109d818f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_f1fc6ebe86c29da1a8bbdc1e109d818f.jpg,d8c089b950c0044ca5869da90b1c7def2271bdefb3232dec6d2f79a7b271734c4d871219b27430126d8b6256b33e12b7b660fcfa498f0367b274d8d8498b2313b2744cac4d8bb37393764ec864c9bb374b9a66c8b660dbb64b8b22509274cba06c83f557d37e26b8a4e1ff67937a26196ca1dba6b37064514d839b2eb264fd51
L9_5b3e7b53caa860901ce2113d56f936cb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Fibres/L9_5b3e7b53caa860901ce2113d56f936cb.jpg,abb8a02f41c200c1c93422e07c06f7fff935fa1fd3befefb1d70abc3de55c0833eb5195dd6251c9c2aad1901f3e990448003a7ab004b4216c09a53780b41e200d488462923601c7be28e3d59e12340fb369ffdc89c39eb183e4654fbf4b93d7620425885b7dfb8fa052309f4ba9ebf9db82b6fbeb7ffa6603faaeaf1e4802f63
