file,path,phash
L6_5988dca61409207c14f3d59a4092335d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_5988dca61409207c14f3d59a4092335d.jpg,da66507d4a751e7a9c33ae363f23d2e5831cf5fe88777ff911e0c813d48190643e8f7571b0cecee267df1155d0e82f0bf3105dca1ba77915ac09e82a3cd5d31cc04ee0682a84476ade73467931afff10780115a184ceb8036fcb891fd786a0df09e963f5df1adb082f2d0f947b8410e02665cf87d7963eef7f682414821a780a
L6_a8e355c3d7454fc423c3e13233d91e49.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_a8e355c3d7454fc423c3e13233d91e49.jpg,e70490f427b82390947daba7184df93ee1db7cf2f7e806956283e15fe0c9feb348ac14feea72304f5f720f65eeadc1c8614cc0d5f50a2a2d5a95dc07c5450314b6e2e94c18b173c3c143f9f0124abd6aacea2e6941fa3c75f6bab5213e001df48d3a1e1e0da6160a19e11e4573a596259c9d0b925b4c9d4be3bfcd89438bdfc2
L6_0ce31b4162b68752140b9a50fe450908.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_0ce31b4162b68752140b9a50fe450908.jpg,cc9730ea07863ee3836dddf4d072ff154895a51cdfad0918786948fec2a254a23a58a6ae6cdb6fa8cd26bb2f5377550aa67a6b5254dd8ba4e4812efd64b75c22723c9103934fab9152a2d32eb6403e47269f0555f9b6996cf32226ca3360a165a2ebd904b8db5fcebd9a25b2a9969025a829f581b94d33f6b3d902f61cd92c08
L6_2fed43e81ca44afc627213bb2fcf6134.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_2fed43e81ca44afc627213bb2fcf6134.jpg,cd3b326136ef4dd6b73cc64c7cdb1997732612a5839de6941ed99376b4d368c941945359a4989b3249d3264ccdb2ccf27f36d19b48369266b26cb6da4fe5c5b3b64da2a6687931eda7cba699ca18dc3649787184f3e08b2d43c79c71cc0c9ace68f9131a45933279282276c60dc6649c4b46c4a3b3dc8d9b4370bdb2b241b196
L6_b5dac93f0bed25f0e6aeb91e9a0c75ec.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b5dac93f0bed25f0e6aeb91e9a0c75ec.jpg,c8c88ecf571ab16707735dbad01d013308d998e6e13152fb21664259994869675b333b2331042e11cde0748047eb19b1983db78436b6a4b66735a9acad66af9c5d2c4e3ce425b9b138bdadf60faea6dda7b2acc93ad3ecd4d2ce89b31b4cd911576a2c57d2ecd0eda68a5559d9ddd49b9a53a493135764e24f30a40cd1a0f52d
L6_e7f12aec5ed9f9a41f4eb111810ec145.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_e7f12aec5ed9f9a41f4eb111810ec145.jpg,d29ca3d54aedb3ebf9ed38618c735c7b48dd28f4ec254e0c6a4890c9c4dbaa4b26576633a25de3b110e5c355cc75f0bc8633b0800c743d13cd7426c579bb0671c52a983823b0dd7c98f38733887e0a97351f94d3f13ba5ba1eab3a949827143e0be3b56c5b787e66b3851caa51be391e3cca38b185a2773762886d52c9d864f9
L6_35d1b333890a020d4e1e89bbfc5d8ca8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_35d1b333890a020d4e1e89bbfc5d8ca8.jpg,81ed56e7221ae117f5ba1c1c45abdeca137d92aa83dfe0e957d7fac4e88829e60eb57d669776fca8209f0ff2015d6d1ab34ca10b3ba85247f65cfb9e4d0117788debc0c74025dda1f78b358dd961b6db32151259fe241a342e13ae1a9a47bfab4c74d053862f0273a303b22b9a671d6a53345067a15cb02659884cf9d8f0c61e
L6_2f08b336a466165f3f6f2e06710df2a7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_2f08b336a466165f3f6f2e06710df2a7.jpg,89c8abff19b0c646b37674095e5cbf1e1269d67e9707642a654ce7a8f938cf203a534dbaf1dff7ee29a7ffbf7e8d60fd95bd7080274f0b4b9dc49a6b6f826f6dfc0e6d2a738c63588aa54311b85a427f7c02294ad08d2282558e5a29b51eb6952e8cc67ab907dfe0cfcc7c09a88e76104186a35cc5c4871002c32e01e5ac78c0
L6_3b119132973ef6cd3ab4c175fe7f05c2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_3b119132973ef6cd3ab4c175fe7f05c2.jpg,d52a0d442ad552aad72a89c628d570bed52acf1d2ad558e9fb3f3cf64b3966ce2fd5050edc2adfc12ad5709bd02ac34c2ad5532ed12aafc52ad566bac42a8c472c555bbcdd2283c62a1518b7d3b184692851e076d1c060cc639efdf59673a4612e4b6932c48ab35209fd59a8d8e89f352f550d46ddb6f1ce29f55d09c063aeb1
L6_b779c4ab3cb5713a10250331afac5ff3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b779c4ab3cb5713a10250331afac5ff3.jpg,b6b98a3808d5b54f88c7bc9754411dfede7cec69153e46be705e3b2e8471de891f809c6ae15c674322bfc233c0cfb1967f10eb4eb092a6623a7f4c5ce23cc19c7b98b22c50ebfe46d38e368f3dddcd1d919ddc321dfcf5c4d486eac038bd64e9c4f91806d464a3d09315106e7881b40fc78e843d1a7e8017a1859f023c3e9a53
L6_b91dca35d4eb6b28fb264df2a4063247.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b91dca35d4eb6b28fb264df2a4063247.jpg,91c5e4e8348077f9f88dc6994262bf99af24e4cef54d72286f3eb499e820d51933afc11dc1760b4d19ecabad7d4debb7e17d674a78c1bc18a0ff3b2c48e34a6685ffd47b52ebddfa85b54bc02d73d919516c17619fb988421ae343469b00c81f1500f8b180092aab08108f978576d22e0ea33976855af67e68c3ee0bad47a0da
L6_cd5ca042333d9d892f7f6235db2c4f34.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_cd5ca042333d9d892f7f6235db2c4f34.jpg,ba828a0f1aaddcbb909fec732219067fa4e0be89da5c82fb73abb273e5b1a8fd2e432541c7e05b5235c3f996e341b9a4c3ce0be845a780e7f14ab1b828d48d49c52ac2aa0d25e5c49b50a3e817a5230c1f7ae25ad361dafe3b45a55796ad68fecac9b55334caa0542e95a82de1e346f24d52c4a1963f812b63b598bed58b5a8e
L6_4aa60cac42d313d3f6357b61218ac8f4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_4aa60cac42d313d3f6357b61218ac8f4.jpg,af0039633f834a2ac5a37f366cb618b0b0dccc31bef0ad3366f19b95ff1ae78702b4afdcd4dd8a540602510371e13fb8dc7c0cdc6e4cb54dc0e83ea9053e0250d60772ab129b13291e470194d7d5ec122b1c9419d0c782de7daabf44a27e5f22bc43c3fe663f8077ef006e080987794dfe37316fe055e3905aeae994bea5257e
L6_45295928b0b5c58f38e164df49b0ef2c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_45295928b0b5c58f38e164df49b0ef2c.jpg,d55a89906ae18066d6ff43721111c4906abc3690f10209277efd9818d02abbaa2e72291add545c8f49491d61233671c2ce31b08a5d1f9c09f64622ab2367fca2981da0dc7371176ff76005598158acc91bb9533cf7425e31598959ddd473a56b28619edd2fccf8d51a8677fe9a4365e74e89cf74ad9e517a3d3bba8bc44ff92d
L6_05ca59d4646c5c1127454f51c05af135.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_05ca59d4646c5c1127454f51c05af135.jpg,90da529155b993ae9920a8de4cea98097e7e1dccf526e2e677762c1af77f2fab399f6770c484b6f82eca9de3ffc9a171ed2589060962ca4493b8d1502be34495eff8d4261b4c687d9649c3acde3036de05aa402397df99684fe9934beda344d350a0358c827f7f46137e2425dfb8714081585823d49f9ad978ae3911f4270c68
L6_752cccb536b71c46213691db7624f0e3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_752cccb536b71c46213691db7624f0e3.jpg,a0cce8832c370253eed599fe4908987f3e677692c52a8f662d1cbd2e8510ae6743a8eaa4eb7653a91ee39b7d78b08dd7b85777af2761b070f0bde2052845f1c5d56e323c4af52590ce10bca3b938bfe332c54b07975acd910f38e30ea026297e00f6653abfc26570ad0b187bac8b941b6a95c694e984249b629f59abfb6858c1
L6_84759ad2234b63dd21485e0e11615493.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_84759ad2234b63dd21485e0e11615493.jpg,93d38edf3d32cf71dc062ad4018238fa262a8cfca77d1061761519deb5e7be3733d2ac54c218e131345da042b87147eeda0b412f1a60e541f6ed8ddd49abdb5c8c22c3f60fb69bfd9da87fe817fe6feee75da037d27ca610116ba22c954aa0591b051ec2b16983e4ed6125c84cce1d8d85f590a932ac17140a56bf869966e40f
L6_e854edbd3e4b4def806efaa68bab9bfd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_e854edbd3e4b4def806efaa68bab9bfd.jpg,9b44ff7526641d77e39f834511c336b1dab31db8ca73c9b11b55c798cf51518c195dc0e4c5200138192bc99cadab2a8c8db1ab0e1996ea5ec692310819daead7e692308819dbd6d5efda328d0c5b95d4195bf497c49895ac095896b5f4da92ac0ada9297f4d292b54cded355d6d4952150de9beaa6b4b529195ec9ade6b435ad
L6_9c2e33fe37eda05ce451a1fc8d657cde.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_9c2e33fe37eda05ce451a1fc8d657cde.jpg,b99f7ada28c86e30cf07b7a003c602682096836bf5c8aaf62faff45fb313036d1f1d27b4cd64c5860f03f0071788aa40c0b06a3d77db0fce983a035a7aa23d09eaaafb170491b1618910c7ece51eebeb2b5320f5aec8e176728455cad7452ab15e84d334b76c0b5379530fdcb0fb747a78331589e56fff1846b574ec893f3033
L6_eb15023f99aacdcb5de5deb7a25eb37f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_eb15023f99aacdcb5de5deb7a25eb37f.jpg,997447be19ae2550843cbe884a946a87d834567be8bc57962c7d8cb3e5dc10890ba1e30dd3307f4a0b3efd5bf1548b04cbd9dbfb343070c69c1178803ddb1497f383a80e3e0c9c4e9f7bf870f320c16e47005398b94876673a1dbf8cd854e8ae0d3741b74d5df2ab217424d73b5cd50f04f386caa20ed6e4340fdaafbac2bd78
L6_f5d0358f48b87cbcc8b9e58b1cc9c979.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_f5d0358f48b87cbcc8b9e58b1cc9c979.jpg,bf0fccd56ebe8d0dc5c488b5e722918d6281200cd30321717b03a551d18a8f572faf5bd6900e7ea22249dd821050296491b58c964de245d0d49b6ab43fffd55b8037a2380bc277323f5a9dbeaa60163d33a74c48e45abbe911fa5574f1bbbf8074ad68eda5188cd4441a26e1a7df6ddf544eca97d13d36bb7f4dc2a0ea10a6fb
L6_cfb853a5e9c7a5da57df087b598aea9c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_cfb853a5e9c7a5da57df087b598aea9c.jpg,f011e3c35fc70d10d8ffe82b82203ff01ce7001fecff7f001d31ffffe167001f2e4c6000c339cb50ae7b38ff447373d29f2e4a3874e1ccc08fce1b9af984d374228ed667df1834d821bec098fe3096b280ebb4b67f835da4c26733ad3bce34b9219861a5df0c726d3888e6c16798cd2798c0874c31dfcccfe3121ce419c718cc
L6_b10843695fbef60eaf716ba7755ee4b1.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b10843695fbef60eaf716ba7755ee4b1.jpg,b52c5ab474055a0de35729412627e5399398e4a6c970589259bf46e2b2f3db7367716309ddb4540d7b385604ac287d0b19cd7720ea6e51342eba72e469311c9f012c9d173c4ffa5bb8b9dd1d2be30416442a8a0e619e9515bf10e2aaf06994c645e3a1153f1eabab28714a6fdd871d532c3cf5c061eaa7f0ef1fafb073fc74d4
L6_167b6acc553c1e8f686312eff6db0a1e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_167b6acc553c1e8f686312eff6db0a1e.jpg,de9bfb265f5d43dab1ad7574622d64b26ea8d232d9ce444939c61579d20a064125a8a50fa7f2eebd27d386712b9e6c28dda8ab1d3909f0d8d618a8a701c97145e5c4c00b22dec67cdcd08191ad55994706acc817952eb7f47a3c8529e40dc2633d33e4ca4d6c0bcaa6d21b1c4cc7ad653ed97b93f58a16f657f4c8c4df1589cf
L6_8d157a72b6bbb86ee7475332beb4861a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_8d157a72b6bbb86ee7475332beb4861a.jpg,f39eff9824235376cdc11877785021bf6690e7bccc8f91e219637e43c61fefd8c490b7bccb2f0073986309cb1e98e71cf8b4ba044ecff053ddfb0c0a3f14b1ac7efc063dfba7c8d35ca93704910a65289116dd01b9c7b0713bb9678471a8590c61be924341d524d2c9c5c9849338526bb3ee84c227b5b8340fb563645f3e5e4b
L6_e4ca473bb39609931d53fef566847a08.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_e4ca473bb39609931d53fef566847a08.jpg,d59307b67a7dfd51343eabd3a19603cf1acc7c958dafc95b079b04fdf019a84b3ca5a817fe0196420f93662b84fbf808f2787c1c0e9d761ee7c72b8f0bf3cf49e878bee014ac7d722300c5a1930806450924431ef43f3db52ad18c53d5ac45ca3a5b138c4c9d92380fc7c671d3a332c15d30bc8bee505c160fe2663bf9e789ba
L6_8f2f2f1fd86467ecf09511bb242e00cc.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_8f2f2f1fd86467ecf09511bb242e00cc.jpg,b5dc0fa85bc49f51fe05257d379b346f694a9056aa64801e34a65a56dcca78732c71452d8beae28738434556e7c7e6c8eae6ffcb20e8c58bd3ceda083c2439dfd2e2cc133907bb94d470893777a7d5301c19b995f1f13a2d1603d560d15caa3d01f33411d6171c60fc67719ee390a721051ef527e090a66b6647ba9ad8bd7463
L6_e3b29a4e59663e7293a930b22b034ab6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_e3b29a4e59663e7293a930b22b034ab6.jpg,cdb8ee01094aa061d5cb131c0ac78dcd03a78555bd3330c32cb5e7cce64428285e781b18cf14ab3040707841397671eb891f8d7366213f5fd851f1df582c761aa24ea8e327f1494e9bf1e5e1c6de201f5e190807da1c1bf322bd3f5aa1fdcfb9f3fdf7655fc22e9e5aa3b982e836a15c20174cafa15d8bf016fcea015bdc30a5
L6_55470f443a32b79d2cee40e39c088ec2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_55470f443a32b79d2cee40e39c088ec2.jpg,a2d619594b0fc838cd95e61f2ab45273761554c6d53ea33e48b2ed62b1e1ec8633ed979e768c13d9732b7953331421cfd498e6b838d92efac16afe623667e1c7cabba6846478ab80e4e2ba39c9893a832d0351a6bf25739a749fd744dea1c392081606877cacab1c4ca33ebcef7cfa183562a0e39087105a48d631e68da0d7d9
L6_32f0b4483a676ed69ca2a209ccc05eed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_32f0b4483a676ed69ca2a209ccc05eed.jpg,f37822bf262ea991ccee0f2b0ad7b64137933efed7ccc54520fc112c8d5fa3a97b37658db3060b934295c29866adead4d87813d378e7176af10e208e0b03b65dfa86e9210a4a5f86ffcc22a0f28df0617029e459e4169cfb0fa8595ffae01865f6a6ed2db5747156ec86b834c88fc45f09d4c8d2308d33b050b8cebb9e446ae4
L6_b758e40bad69706d50b7b73994ef3ee2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_b758e40bad69706d50b7b73994ef3ee2.jpg,d3781bb3526e261e8bfad6e83bf69bd9763a1f6984ce0b0e01db54ddb9da2f0e6f9d878ad337e0c64aaa4205a36733e3eac6d5f07845b041b08144d923d7dd10e4a238b4017461684bc8c31a52b1e6e4f5ae86ecf56374cb39184ddeae4c8c981381b8b70ad4f1a7b4fb01c768f5cb0abc6a3fe8ee0b531b6b95a22e80e154d9
L6_c36f71a42a2ca5da68dc8267f35b4cca.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_c36f71a42a2ca5da68dc8267f35b4cca.jpg,df3b60ef640c4f5d9221bb303081a5fd7cfd9d5580d29aa347a829c4e5e4a74e2a6f14b2d5e235ad4e735d5bd8524677c9d6deb60056fb39c00f8bb401e3f11aca4a58ac2eab778dbc1a62bfb6083624721daf689b1263f92a03949dcd43fc22f6810cb897c91eb5725e0dd7d112b9820c7f01aac9df1fa30210b48ebc45f1b7
L6_1eea9c38a69e21116f6536a090053b01.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_1eea9c38a69e21116f6536a090053b01.jpg,b55024ec2d811e50d0743b117dd8defe5c85d879919cb2cc3664ac6cd0888e3a58d4d195dd7458cf37659cfb177d6dfef47f5c6551a92c02e326aa162a3fb71c969072671b9673ebe38e1d289235992e6d1b924bfc225b262e076f089daf55ee2a857c0cf366c1fd2b372fc8bfbbb041035aac02b7e6746112502859d190b181
L6_25ac72be556a33cd324d91acf702b067.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_25ac72be556a33cd324d91acf702b067.jpg,9e0f07e3b87c9f0728d1745f5f85c2e8e1f0781ea3e1f07050e8f8a8a1703e1f1e0f07c1163e1e0f8d1e0f071e0f87e0c0e0783ea1d3e0f0a3e1f070d0f87c0f3f07a3d09aad1f8f563e0f073f0f8bc1e0f85c3e65c1e8f88162e9f0e0f0743e1f4f81f07f16aa079a9d5f0f3e0f07c1d170ba1f42bf55c9bb03e1f0c1f0b81e
L6_76a6e031204238235acf850d0a50f721.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_76a6e031204238235acf850d0a50f721.jpg,a028a8a52bd55454bebaaa8f0adf554181092d25ec5145c726e714d0d757be283a595561dd44aaac29b7d596e4fcea82a2537ed2332b28dbd10cb2af0b8b115cd5d8dacb2a9d7d51d74a286e2223394653209312cd6d3bb26dddd9ddc418eedb2a231475d13308cda9b5f367d57a9bb804812df6d49824eab67da6e5f36718cc
L6_d25e91380dc8930d1d12d8d9ff390f0a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_d25e91380dc8930d1d12d8d9ff390f0a.jpg,c700b75d3ca18feedc92fef836dffe3578d22040fcc10a001ff5560a9ab7080055ab1a65b06361e7503640d8d5c4e17ba3ded5a46a8d9000ca279f3d7bb3b8ab8f1e1ea3550b4083b86fca1e2f68079bec3f12b9e4e1726672aada63d5b30aca36c8e90cb7462218cd2ffd1307b30ffa738b501b23a5bed24c0ad37ec6e62a5b
L6_d7dc120a3929fdbf3d9fb4b8288fe8f3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_d7dc120a3929fdbf3d9fb4b8288fe8f3.jpg,a1aaa56d6a9da5d5e05d58dd304548ecaffcac32e3ace1bc222d906ccedcae9221ef54edc0f6aeb60dab59578185a8bb9fd78e3b05a2516fdd52aab229ae556dffd6aab02a6c516edf0ea4803f868f683e222128de19a98019003140db43ae302a1d616cdc52ba8caa1df5757843eef82839f8ecda59ec9c302c486feadd26d2
L6_96972f96fda45995ae165434773e6cf6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_96972f96fda45995ae165434773e6cf6.jpg,b8acfee22753281d3994d1da49a25e65927ba18c3c94fe71e729b4861b164b7974d96fc6c766bc9919954066e64b372a09b4e015f40b0cc20ad4fb27f50305a908adb2564f6291a1b11d6ded4aa4ba5ef6d24581852d2f7d5b59c842aca634a957beeb74a95154423ceff68dc2964d723968aad7e74f55a91a94c953f6a3d306
L6_f8ef1026220f42794324233950fb62dd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_f8ef1026220f42794324233950fb62dd.jpg,d74da8be6a8d5d52b31a8a441117716bb92735e3b50cbab35d8fa2dbc8ce668a6b6a64d795a789b30897990655098a24a56596ae15d2cb6695486abb2d4d3574f75692ec2a017945591dadabcae98bf36b458914c537f07742b443dfcf49eaa826cf4550d6b624c296b14de495e350723ce624dbe89c66d1454fc570ba6b5131
L6_1b0d23c769a16d2f633878d38d6511a4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Nanowires/L6_1b0d23c769a16d2f633878d38d6511a4.jpg,eb149308253d9c07a5c69b87595b557246607c31d8f6525e6bd2f99aaab2bc1525c5fb90e249ecf573c98d02d15e6f76ac0680f27e0a4390d50cd6a54e723547c568e73e4bf73f245c965363c440ddb72df38018774f0c3c509a9d4499963b9c0cafbd42a1b9d4626292773b37a694533535cbd885b44fe95ac6e142d71fc253
