JPEG_file,JPEG_path,TIFF_file,TIFF_path,hamming_distance,ssim_score,used_ssim,match_quality
L4_e02cc47940e011abc3cbd2a946ce3974.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_e02cc47940e011abc3cbd2a946ce3974.jpg,Menthol_TiO2sigma_30_70sint11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/Menthol_TiO2sigma_30_70sint11.tif,400,,False,no_match
L4_e32ec5ba19358c5ee1a5ce912b9488eb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_e32ec5ba19358c5ee1a5ce912b9488eb.jpg,9_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/04_27/9_05.tif,8,0.9987115747951381,True,excellent
L4_b13934dc0655542bc2747d556814cdcf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b13934dc0655542bc2747d556814cdcf.jpg,A66_8DIV_11_03_25_GLASS_36.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/11-04-05/A66_8DIV_11_03_25_GLASS_36.tif,418,,False,no_match
L4_ac531bf2c2eac644840cce0770c44efe.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ac531bf2c2eac644840cce0770c44efe.jpg,C_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso di TiO2/C_00.tif,4,0.9983528369063298,True,excellent
L4_b63cb058d3ea1e529b7c3a67c4dc06cb.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b63cb058d3ea1e529b7c3a67c4dc06cb.jpg,Tio2_450_1h45_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_08/Tio2_450_1h45_08.tif,12,0.9991263105686087,True,excellent
L4_bfbebaade40d3abb29bef20646bb2073.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_bfbebaade40d3abb29bef20646bb2073.jpg,Canphor_TiO2sigma_50_50_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Canphor_TiO2sigma_50_50_05.tif,2,0.9982930360206911,True,excellent
L4_da1110140153cf542e08a92a8818a522.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_da1110140153cf542e08a92a8818a522.jpg,5CL_A_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/celle con paste Ke A/5CL_A/5CL_A_04.tif,4,0.9986069359357156,True,excellent
L4_eaeb8a271d5a7f4ae98861e33bc694e0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_eaeb8a271d5a7f4ae98861e33bc694e0.jpg,9_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/04_27/9_02.tif,6,0.9983538770669602,True,excellent
L4_3d953f4a25ecea3fd2f4a628031e0ee7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_3d953f4a25ecea3fd2f4a628031e0ee7.jpg,TiO2_check_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_70_30/controllo/TiO2_check_00.tif,4,0.9983271417379042,True,excellent
L4_6a1e850300300c72005f222b907fced9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6a1e850300300c72005f222b907fced9.jpg,PtRh_39.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/24-06-09/PtRh_39.tif,440,,False,no_match
L4_a2bcd1571f1bc674f54c81df2421754e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_a2bcd1571f1bc674f54c81df2421754e.jpg,5CL_A_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/celle con paste Ke A/5CL_A/5CL_A_02.tif,2,0.9972686651748183,True,excellent
L4_d4152e5c705dbea912b93c65f9b73ed4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d4152e5c705dbea912b93c65f9b73ed4.jpg,AA Muffle_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Reda/2011_7_21 AA e IPO films/AA Muffle_01.tif,4,0.9998405010129181,True,excellent
L4_6f671d72e71c6e9de273d6e43ab99622.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6f671d72e71c6e9de273d6e43ab99622.jpg,Canphor_TiO2sigma_30_70_sint_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_23/Canphor_TiO2sigma_30_70_sint_03.tif,4,0.9980319827133648,True,excellent
L4_65f08e4358f7b7560ec29d5c74b890a7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_65f08e4358f7b7560ec29d5c74b890a7.jpg,check_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso di TiO2/check_05.tif,4,0.9992592730481078,True,excellent
L4_77ad9debf920fcab65c67897d0ff26e4.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_77ad9debf920fcab65c67897d0ff26e4.jpg,C3_31.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/campione unico/C3_31.tif,0,0.9998340287193606,True,excellent
L4_4cf515b517627a644bf90926dad40906.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_4cf515b517627a644bf90926dad40906.jpg,AIBN_TiO2_#_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_#1/AIBN_TiO2_#_02.tif,2,0.998307484790102,True,excellent
L4_07175097cd741213cb5fae89589742cd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_07175097cd741213cb5fae89589742cd.jpg,TiO2_acetic_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Titanium oxide_citric acid/Titanium oxide_acetic acid/TiO2_acetic_04.tif,2,0.9990054151677965,True,excellent
L4_8dd1774b29b9d125dc1eadd89c1f3c8e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_8dd1774b29b9d125dc1eadd89c1f3c8e.jpg,WPtRh5_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Dalmiglio M/30-10-08/WPtRh5_07.tif,430,,False,no_match
L4_fc93c1b4d940da036bab407ee3564389.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fc93c1b4d940da036bab407ee3564389.jpg,Canphor_airspray_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Canphor/TiO2_canphor_50_50_EtOH_airspray/Canphor_airspray_14.tif,0,0.9985676851335373,True,excellent
L4_f12201b5e589bb240bed551086ea093d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_f12201b5e589bb240bed551086ea093d.jpg,TiO2_canphor_70_30_AIBN02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_70_30/AIBN e canfora/TiO2_canphor_70_30_AIBN02.tif,4,0.9983917564230558,True,excellent
L4_da39926d21414a0be3d48680eb928228.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_da39926d21414a0be3d48680eb928228.jpg,TiO2_check_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_70_30/PlainImages/TiO2_check_03.tif,0,0.999831018471148,True,excellent
L4_f88f24bee8f0e14b24523aae257a6d5d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_f88f24bee8f0e14b24523aae257a6d5d.jpg,9_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/04_27/9_01.tif,12,0.9962020206380442,True,excellent
L4_14fcfbb17e986df29d4803d30766df8f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_14fcfbb17e986df29d4803d30766df8f.jpg,doctor_veloce_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste/prove di spessore/TiO2terpineolo_doctor_lento/doctor_veloce_10.tif,2,0.9998339248204147,True,excellent
L4_b1e7e49919d09bc68697d8ea8662654a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b1e7e49919d09bc68697d8ea8662654a.jpg,Canphor_TiO2sigma_70_30_sint_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_23/Canphor_TiO2sigma_70_30_sint_13.tif,2,0.9983088186826227,True,excellent
L4_3100df12cbf6e16b4b4239ba4291717b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_3100df12cbf6e16b4b4239ba4291717b.jpg,87_Etch_10mBOE71_NEW_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-03-15/87_Etch_10mBOE71_NEW_06.tif,428,,False,no_match
L4_5a1f7651786c3398f1b8a6c67cfda0ed.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_5a1f7651786c3398f1b8a6c67cfda0ed.jpg,RIE_1min_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Innocenzi-solgel/2010-02-01-pelosi/RIE_1min_09.tif,428,,False,no_match
L4_27d4fd12ad3cfd9be3a43bdec5ba779b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_27d4fd12ad3cfd9be3a43bdec5ba779b.jpg,TiO2_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_Airspray/TiO2/TiO2_09.tif,2,0.9979795997549553,True,excellent
L4_434093649fd7a9ee046789fdf7921435.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_434093649fd7a9ee046789fdf7921435.jpg,IPO Muffle_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Reda/2011_7_21 AA e IPO films/IPO Muffle_01.tif,2,0.9995049084984541,True,excellent
L4_aff7203b666a1f4237e513b72441858e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_aff7203b666a1f4237e513b72441858e.jpg,2CL_K_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/celle con paste Ke A/5CL_A/2CL_K_05.tif,2,0.9983514671689825,True,excellent
L4_b98c56b72cd2170f1b4e0ac31258ea3d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_b98c56b72cd2170f1b4e0ac31258ea3d.jpg,9b_mid-edge_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Istem/TASC Project/Set 4/9b_mid-edge_02.tif,426,,False,no_match
L4_d460493ef5e364dc6e95bd44f9b02cfa.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d460493ef5e364dc6e95bd44f9b02cfa.jpg,Tio2_450_1h45_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_08/Tio2_450_1h45_01.tif,6,0.9986361449685255,True,excellent
L4_0f289cb37b76be8e46d1b8e68b965588.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_0f289cb37b76be8e46d1b8e68b965588.jpg,cella 11_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 paste electrode/cella 11 del 12_05_26/cella 11_18.tif,0,0.9976751596197491,True,excellent
L4_6587b3abf368bf43b7648f0637cdc638.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6587b3abf368bf43b7648f0637cdc638.jpg,AC_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso di TiO2/AC_17.tif,108,0.9152705880612327,True,good
L4_d610c39ac1f1147c268139d35a594655.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d610c39ac1f1147c268139d35a594655.jpg,L4_G117C_TR_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Orru M/130713 - NW - Batch130710/L4_G117C_TR_21.tif,428,,False,no_match
L4_2cda207df8b01353490cb6cbd8bbcaf3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_2cda207df8b01353490cb6cbd8bbcaf3.jpg,G269c_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/PlainImages/G269c_17.tif,0,0.9991852008638153,True,excellent
L4_ff65c53ee2cde4a410517a35886e188d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ff65c53ee2cde4a410517a35886e188d.jpg,Canphor_TiO2sigma_50_50_sint_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_23/Canphor_TiO2sigma_50_50_sint_03.tif,4,0.9983899022502613,True,excellent
L4_fce872da9b95fc1d92588e688cd57607.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_fce872da9b95fc1d92588e688cd57607.jpg,TiO2 su metallo_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_07/TiO2 su metallo_07.tif,2,0.9991857287462164,True,excellent
L4_ec11fd9130eba05d32eb6a979c7ac8d6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ec11fd9130eba05d32eb6a979c7ac8d6.jpg,7_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/04_26/7_05.tif,2,0.9983423124134609,True,excellent
L4_4a28f2101ed99c59b517e504b22e2b61.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_4a28f2101ed99c59b517e504b22e2b61.jpg,Canphor_doctor_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Canphor/TiO2_canphor_50_50_EtOH_doctor/Canphor_doctor_04.tif,4,0.9991430878674588,True,excellent
L4_1eeff0478a8cb1e70864eff1bb65ad26.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_1eeff0478a8cb1e70864eff1bb65ad26.jpg,16J_MF319_1a20_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/DPHAl/2010-11-02-Lilit/16J_MF319_1a20_11.tif,436,,False,no_match
L4_4288e0e7c03c00acaf17f3f87acbaeb5.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_4288e0e7c03c00acaf17f3f87acbaeb5.jpg,C_23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/crosslinked_TiO2/AIBN_TiO2_CANFORA/imaging test/TiO2_canphor_30_70/riferimento al peso pasta/PlainImages/C_23.tif,2,0.999874920973782,True,excellent
L4_6a4678653994af3bf04e7b4fa4442aaf.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_6a4678653994af3bf04e7b4fa4442aaf.jpg,Menthol_TiO2sigma_30_70_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_10/Menthol_TiO2sigma_30_70_06.tif,6,0.9967466835238222,True,excellent
L4_230d950a55b9f7fd0c075e226a2d1dd9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_230d950a55b9f7fd0c075e226a2d1dd9.jpg,sint_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_doctor/sinterizzato/sint_09.tif,4,0.9989640049585887,True,excellent
L4_68c8a1843b9ca5efd6769cac568a18db.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_68c8a1843b9ca5efd6769cac568a18db.jpg,TiO2_sinterizzato_1h_1502.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/TiO2_sinterizzato_1h_1502.tif,2,0.9954154081698625,True,excellent
L4_ca56f685dae99c2451b73c18b846f836.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_ca56f685dae99c2451b73c18b846f836.jpg,SI_20nm_etch_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Naumenko/2014/2014-05-22/SI_20nm_etch_06.tif,438,,False,no_match
L4_934ad80ad004528342261bfa80c36861.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_934ad80ad004528342261bfa80c36861.jpg,tip2_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Lazzarino M/alpan/09_06_08/chip3/tip2_01.tif,444,,False,no_match
L4_d3b495f5e029ee256449eb379867951d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_d3b495f5e029ee256449eb379867951d.jpg,menth_sint_air_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/Menthol_aceton/menthol_TiO2_50_50_airspray/sinterizzato/menth_sint_air_09.tif,0,0.9984515314992577,True,excellent
L4_e6156c538ed8df778d5b40dc4732491d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_e6156c538ed8df778d5b40dc4732491d.jpg,TiO2_sinterizzato_1h_1501.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Fatti da Cristiano/05_22/TiO2_sinterizzato_1h_1501.tif,4,0.994440626573834,True,excellent
L4_f458a4045be9c0eafdd8135bb0d789e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Powder/L4_f458a4045be9c0eafdd8135bb0d789e2.jpg,TiO2_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Giusy/Nanostructures/TiO2 powder/PDCB/TiO2_PDCB_50_50_EtOH_doctor/TiO2/TiO2_03.tif,0,0.9979640781484349,True,excellent
