file,path,phash
L0_9542b000ba65cf88d13afc649b5c3f71.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_9542b000ba65cf88d13afc649b5c3f71.jpg,c0b48eca285f06eeef8dae86f45bea0d5a01ef6082750bdb47b7adf8fbcf30172e00705c0004565dd216a6631af01af2cc0409ba4665d193e63c42e88f8a20083feb9481b7a2e0e36a9e6477eb48f1b6713f5a761113e673f02bfc9d27c13364f9e99af67f4066c62893175f1b3cc7a6bd287bc57fb36761ba2d81345d76090a
L0_a9132ad0b01c082eb7085674e36e889c.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_a9132ad0b01c082eb7085674e36e889c.jpg,e2b64b577bad55c6cc06bbb0e5ab9c222376c977e7b4759b5d050d1480dd92432da8d960662ef29afd028cae66b1ee41dd6427e42f9e3217bba208bca6646fcd2b9ba427fb2823a90cea642cbaac6cc30beb3b5c2668664cb3da443f087c2328c83ba2dd3e6179a285f818690a477efbd9e8227f30fec2ecd91c11134f702b62
L0_5844039aa3471b0034fbe909c6f5ea28.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_5844039aa3471b0034fbe909c6f5ea28.jpg,c02736477ab3644ba2db4cfb77233d3755bea6f6bad0e8de396fa5f0dda5b5ab08841ad5fd543e8d0dc92abbacd3525ab2520cbc4b1b10dfec188fb125373074f3086c4c12969448d2a7ca314269c46b122c94a8812e5af60fd7356b9ac38a2234a0e124eb9a6cb91f1f9a1dfa464ca648d5c292eba563390f1d713f9edb4b52
L0_f38f03e44dd36406590945a374402a26.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_f38f03e44dd36406590945a374402a26.jpg,8291f4b86afbe8a7f545abc7a604640d1cbd503de76011c76da07ad4eaed4820340cac0374125767f2a6cf912ee9edc8e92e26234b46816c928f1dbee35fb22d33bebf29cc9bf318660e8193a54003f33b0b157277628c868423c8c5572ca946f35d8d3695b4fb95ab63d550297a2f9ca813ad3261bede9ffe1812f35293b873
L0_5ac40416d409e5b80f321be7cc17aa43.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_5ac40416d409e5b80f321be7cc17aa43.jpg,b3a221ce3101103bf82135675f6d2e25e8deda032da4ece98e4548358ac5615f3928606ec4ea969f26743ed7e93b282632b25ee1d76d9aaa3fd542d7d290d4c520535d7195558382226c5ef45273a04b0d0ecbaa03b84aceb948d52fdecb2d72556ebab1f48515ab6baae9e5c4fe192e11ea29f7af6b94715c02aad5da8deb22
L0_82f628aa94c70defd895d9550beaae1b.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_82f628aa94c70defd895d9550beaae1b.jpg,d570b1c24870befecf2ab8a027c8e521e4e9c5c0297fcca03108c28fdd36c9eff1766b6bba01f3a76e35c734d9be759e05307a9ec78aba556a857413dca120082ec04790c3d6298600f6552e01cf4fbd292feff5293bfd86314a3c3f97867c2010b12583add015e82d9e39f9f8be7bdf5cd8ab54c78174ca6e3120629113aafa
L0_8eabceb3c5539b4c60a5adb31470f5e2.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_8eabceb3c5539b4c60a5adb31470f5e2.jpg,e7eb520a2695abb3ed375fabf96ef804c2acf104f0251fb91e6f5a2a8754a0867b924ca1989a9d37ce53b5d22e5371b1b698538f6579c71a92c907b1632a337392f8ea5c499f0f44d0562e214958672846337961e82b9f27790b7705c22971297436eabf5b66724d0bb34354911924fe49e2622c23bae309f5319c7cd3c5b659
L0_ea81e54a84052cc9679aba779535c1e9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_ea81e54a84052cc9679aba779535c1e9.jpg,c532d862400f0cb7a80ffc2c0534de34b30b07fe0f70793debee83819e17e0c86196f926e1fec60307f6063fe33b89b95ad08e49fd8e03611de406f3e53ef19e40185fede025a3fb61871cbbc6cf22433dc79e9333cfb8e439ce19e7ec91485b4f61a23c8fb5430e1fc28e84abc15cb251f3e80faa0f538f58c021f1a836c1d8
L0_83a74bb0ba06bd73ff343759640a6291.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_83a74bb0ba06bd73ff343759640a6291.jpg,b8cb84c3044d88318d63a9a811e21aa2f2176d483bc0cd5fcf8d5b48e9a18e0e5b709296d43e6ff73d672f2eddc1a22c6bb7ae19dada8eb80833469befa115062a5457c5a8b5a3d626b9370abe490ab0ef371375643eee15090cea10e6d1207f847655399c4595eb7d6d9ae3c95b50ea55d6e4abd225d5b779490e2eb86252a3
L0_613c25208059f64d32dfd4aae2eb28ce.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_613c25208059f64d32dfd4aae2eb28ce.jpg,b956b39801fd6ebdd2a9427776521278c57a10da4fd68cdb9ecc6865ac984a73691394529ce4e5e82f25aa7fe139b248084d7640d3cf7206338c5c9ddb4aa9f67a33b2d7facab01cea205a1556c99c235b6c7920f68f6fc189a858a574e37896740dac45c1c50d5b15222ea7f76c3da43522e9349947556c7676bb0195f754d8
L0_fc3543ca184b0e8340559b6ed6a5686a.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_fc3543ca184b0e8340559b6ed6a5686a.jpg,90fdae55d01aae5f781af56a3d5ac42a1f2cd127d3acdba413aedf44b43e97cc6609f7edb18576eeed813e8f2c702556d6b20a9205fa4192db6212be9970f2cd2dfc384cd2cf0b71247581fca77c64602bbe1275b1975f03a90dc6a236077304cea1beab3a51af862a38a7ab4533a9fc52aa8c5164b60b3ac45b012a537b412c
L0_58dce4bf5c6d8301906f408f0c2253e9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_58dce4bf5c6d8301906f408f0c2253e9.jpg,a55d42393fbb43bd80e363a9e9ec0012047af711e45a9ea300865434c894e5880b109d93797758d28529bb5f3bc3d553f504153c23810c5fff7f22b29142eef56dadf861d1a82e4d2b61f742d30165e61fb620713f8eacccf8117cf122c82794b48fbea4f997ed218766d6c16c9f1712b5051d7d13be9bc7d3fd529e5188cd23
L0_5551b15cae7f84769d85ba568b68524d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_5551b15cae7f84769d85ba568b68524d.jpg,da7705bf5851de9bd1f1e185c47dd9db9f867515c7fc01db43e7fc85d8d17ea92a67857f9e105c590fdba55da75fc008a513ed99459826ff8492d626039a2a83ace8d24d27b85d21c9df5fa089af07267011812a0361ee8288f830d6d6d85484f97f5e629cfd27ae7404f3c50161f0a388ddb2698848ff713d1d08e2fc05a704
L0_0038707665fc59f16025e8c29b158d90.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_0038707665fc59f16025e8c29b158d90.jpg,fb90585335652f0ae566f8a9718fb0d71bd864af8cb8260e0ca6b3758f86a92c6419e04c6cb2f259914b8e3b4bd9497f9cd86b846a92de65f46b85552ea0b17775a0b45c9201b2d85e9aa09e9c06daa25cf06ba62945b3a5b1f7c93f7a35c95417d09fca4b4a4e17f430613a6603f13b2bcb4e8b5940a4c39fa9bfac649fa633
L0_d40900185319ec92f5e2fb224be6ed31.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_d40900185319ec92f5e2fb224be6ed31.jpg,b411832d0e8f59f4c00128abdd4d34d32bffefa4d005aa881fe0d256d5dc32ec28fb47c67745aa08c498ba902aab154cd5269eb32b909915ee7f8239906d48ae2fb5c535f0aaa1ee09274104ddc70bfa2cf94b5f717d4082dd47ef8f2fbbad5fcf69aac81261d0d3b12a148ac9ba9742c585734c2777ab6fabe540d15e53e08b
L0_e73e3751affa9bc7094948ec7390fddd.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_e73e3751affa9bc7094948ec7390fddd.jpg,dd43f6856dee4af5e37c8e7f414b24833fc6c741a852b3fa787aa43fd49a1aa447972701fdb320eb38815b269a3c4b1934718c6b13c645aa96d2cb953698525ceceb6ca4765b275f9a418642c354e1ab0c5be6e9eb6b144b20b14992de3dc6c10ad15d6dd55878fc9b38c1d1e6876e0356a37ec16490912d2f54700aff5db606
L0_576b9bafb97fe919c795a035c2fe2d09.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_576b9bafb97fe919c795a035c2fe2d09.jpg,bc8040b05e83aa33d332ab434574f9ddcaaf79972ef18d45b49d69a873c8ece04bb4cfcacb0419da286112f8e10716b849c5707afdb79b4b19058c25f751b0ed07a9b16ed6e8a5062074349e9d49a657937dae8969d5b25d1d88d11dae86541419781cd5fb91ef6859eb6fa2f9c15c1a5923d452d8a267e337362e7da521b634
L0_1e399a9f637a1d4e2e6d78add83ce16d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_1e399a9f637a1d4e2e6d78add83ce16d.jpg,8e9a509533c56db2d16ae4920f77a6b6965b277a7e2ab555f0d4aa2ab91eda4d719016d6d3c392ed56e9da4594ad7d6242ad492dc9a96d0d2dd17e2dee4e91a524654c39ed3693cc1c9612b69da974f8a1b566d283ec384531f12562e99053d250ab2b34e815f7ba5982e29baba5d6ca06b4ab93a7334d90057f0848be6a05e9
L0_a45db4ded3e359d1f9daf0ec4d3927c0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_a45db4ded3e359d1f9daf0ec4d3927c0.jpg,c08319d223d00cb3fe4ab7f2dce86c06338b8850f3061a22032b7b5190df4e5b58959caf59857cde95dc20d925fa1072bd504a073ad45541a2eaf6c1bb53ca4853187229d32fb4956b6898d4f769295867bce03a47c10fc208605de63ea23d51a6d6f6233fa997f56f828dc646b077ceba7fed1d66eeb571b22b6511c91fb6ac
L0_1b17b7008bd900a3ac5509d849a4e365.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_1b17b7008bd900a3ac5509d849a4e365.jpg,d01a1d863f847921a5ae804328def011b8b0f3081632c75e9ee82f7aa0e825fac3e5c9d79744b84c3147709ddb0341c449d4a4e089cb63622359e8ebd702f8ac3a85ba36adb44f522df02f3277a10eb6bac60d4f7e8b1371ba358f70f84e97de708bf3959a0d5ecf71499f6dc621e1ec1ef0a3eca7e0517a691caee3d4b44a3d
L0_6889a50d781072ff2989caf4653cd494.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_6889a50d781072ff2989caf4653cd494.jpg,bdd1111211911134e0197b32e0beed226cfe9120b17e802371392bb795f02aac0cfaba68388d7f649229bfdd0e737753dc6b2a926f1e64238e340816a80955de7116a5efff3e6eaf294fccd6b28f914a6948035594cf07b3f4d78aaa59a3d5c18157225f8c06e755de70eee40f031d66d6142a047e48bf1d8307deff781e1c1f
L0_fd457d57395fa7c8560c47288068378f.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_fd457d57395fa7c8560c47288068378f.jpg,ce8415f947c3353ab4efb60bc57bca3b483b5324e536de2052d004bf8dc928fd3f096edc8995014aee92520a294cffd2fad133aa24a5ea39e4d18f2f205db3a52d8fa074b0d17bdf0f9a9751a6d8f4d26ba190d36a385f2ae80fd1212635ceac936cd2970a0decec716ca0a180cfa94dbb6934110f298f2c956b65173f2ec19f
L0_0f33d3d0e9efbe60c16a2aa1af3e128d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_0f33d3d0e9efbe60c16a2aa1af3e128d.jpg,cd096f3254da1457d2b28b6414271ff839481ff2fb47934f4a753ab48e4366e62be74456d2f7b024359a65086161938906809d7b3ec26634f1f862b64b2d4bfeb576aeb16bd4a90f9316ec58bbba65d4c01229cfe541ac9a2f904540c0b589e701cf739ddbb46cb790f745f557ae498d8ec532dc7199d4a25a41e824193c1ff6
L0_625d5c4156d13c47b5cee4b514889372.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_625d5c4156d13c47b5cee4b514889372.jpg,be4c74e3b4aaea63f9b3db0c5329a5f0664d32e1e9b291cd2b31db9ccec96e714ccf2473b34cc68e334c730cd9926706a3334d9a48cb3345dc8232eb238cc0f3d58a812c4c7731cfe279c61b099d126c50c3b9c3cb0ccd97399e6634f67324c9667324137cc93334616d98e68c8f513248cee594b73adc5d6f72646cd522b96e
L0_30bb5b4598e0ab8a0795eac13ab62bd8.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_30bb5b4598e0ab8a0795eac13ab62bd8.jpg,a01efb7e67e74761d6607aa3103e4b8d401f4d98ce69a4cf3fce34c1841f766808402c22c12d1f80752fe4faa88da31c9e938fa5445dfdd3899e49b33f5bbbdfdeea21826f199873899b863391dfdea0538b8e2fc37686d344deff48f512507e1bb1b0b193589e544168031e5fa0518d4a0bd846e1b2006276f59b32bd4be993
L0_b6a96f8fc045d0e0c2ca4df9c8673a1d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_b6a96f8fc045d0e0c2ca4df9c8673a1d.jpg,a2fabd9a3745d0b6d13ed90003fc30e1a34341ee862b4567d34f807978d70f2868dc17d6e06c937d6f151c9cdd1a24b25ebc1e07f8641eee2972c2bec59a61832af3d0c5de68c2ec9a7c9937aafd10553b876cc86c53e5aae55953b7dc8177b75528cbb29f41943a191326ccd28f427e57aaaa1c875554c90b46e855a6154b0b
L0_cbaecdff86be9a4952256975ac5f39a3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_cbaecdff86be9a4952256975ac5f39a3.jpg,a2890b986ba52000d50c060e301b9f169db2f9542d44dfbcccf66d46b4ce947f271d448b4ab5e1c84ae6193ef7a9392a3ad6f335db3a334037c5eeedfcb6ea1c4b367960d99a8dcb1c995e30f6c9be3994b4ed9b68db860359312f23992595c40ceeea34ec94cc6752d4a984a4bb45904d4bedb1b3c731ba1040333dac33d7ac
L0_cf9f11694caad1e286bedf582bb45456.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_cf9f11694caad1e286bedf582bb45456.jpg,b2aa65ce07d5807aa001d17a12a375ffdf213525224e5a1652b2b14e3128a2ea64ba1c29c67a97972e743fd1ed1f286638b26555d082df68027f1ca0956f2b9226e4c686dbbfaed66bb2b4698f5fa18a0cb2cf7b238c6ac482b8d52f3b02457f4eabad64cff8d852715a8a3f964555ea696a8c55ad03b7d57c04ead0d98d4b4a
L0_1bb457a9dae682696fdce19955bc1360.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_1bb457a9dae682696fdce19955bc1360.jpg,8c42fd892dc7e0d0a9ddc8f230fe3f3bf0c74078381c56a6b78211036128c56fe9bd104cee621b534a72c729ec6ad58423091b9bd16f93652c420ee7f58af7ce4bebca99ac3908f1b475b77bae5852562fa1595055eafdb581ad1b3e3e65b2da0e4a62ec8a307f456ee1adb1dc8444e25b586afae2a4739053b3aea992113568
L0_d031595e30a3504b4d90f5546eec9f49.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_d031595e30a3504b4d90f5546eec9f49.jpg,d20599c852dee8bcbc938fb24c9396cd6a8457a0b3b61a0133f1bfb1983dc27d783d92ff94fe62d8374fe4d25783fc525913fd0250a3711e81dcb40e216c663be7645ea60a8131d7bb11c217c41b61304e5de6c2a5b0bf51131f936092dcfc814d432787c74c97c41ab6d3f37871c877562aacf43da13c1938235c3fed181a77
L0_5efa49a2d0e3f729203e8d47b5c27c23.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_5efa49a2d0e3f729203e8d47b5c27c23.jpg,8f703b0673f6bca1da87f7ca1e15a36fa0922a4a0bf24e535f4abfc0c80b31603d31675df5abe24c238d8876b0b801610a93775dda3f255c486cc5f4f0aff4416551763d9792848ea27c5dd6e7c0fb4bb0871f1a29f30496e50afe9f42ddd20b5b61c3a1f6950d2a5444f8befeb850820e5ab0f5f097d0ed04eaca14bab454f4
L0_14e439b32472d4f4dc4731eb92460d4e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_14e439b32472d4f4dc4731eb92460d4e.jpg,f36b6b2f39375a358dbb224432c9336ccb52d1266545a559ad52d55a16db54dbb6a8b4ad89a45baa52b5526b996496a636d2ae9388aa95d555cab6b5d5329a6a6aa5d2aacca8ab466c9a5576b5b22a4aa4b7a9254aa565d69936ab56cb252917526d55138b2d55b556aca935925494936d54a8a98d9454ca75aaaa95996a5b4d
L0_e9a690910774c175dd56e2cf895792c7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_e9a690910774c175dd56e2cf895792c7.jpg,a6b8ca0c7dca077f9987bd427683d2f026987aa7d27d2dc21863b5a1ddf295a9118d6b14e6cf49bf2627bd8bcb24721ac4e657c4cdb61543c8994f7f0ccd4d47ce7434a610798c7af4ecf2d30d2033d136d880e9c5a6f39f12527dbdfdb56e98180673233ef1b918c8f6c146204276d6ac338484eeed2743269c9e2e8928c127
L0_3efa7f51be8b2643e3190299443c4642.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_3efa7f51be8b2643e3190299443c4642.jpg,ae1919cefadd7cbdd72ab2133732aa5798febbc966b954b764ab5486ca4fab5143170bf198db3c29352eb61c8532c1da07216353ffa962a5426d95a5f8b0a8d61354f35bc648aa4d2532548adf9a2e13b3265e1ad4a91886418e4f85cb1562f3536cbb55acd15085511aa3a9a8d3454e15688b16bcad56df5426a685acb5dd2e
L0_ada8d6a4ea27f1f958620e6c2bc65774.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_ada8d6a4ea27f1f958620e6c2bc65774.jpg,eaa8a9cd9d558ae9938a9fe86ab1b34f8d77114f139ba88592317d746e703df661c0bd1091acdc5b2271c05fd142a39b6381ee319518343a6afd7fba944823a26e492e27d5cb8aa248c300f89d17278a8e34545f3c2c80cf6447fe01872c26fc3afe3fdc98c93482627b893f9189a8b2618ba9d79dddd78b0c3886559fdf56dc
L0_0b19dd513f38a9213b227e6323a79170.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_0b19dd513f38a9213b227e6323a79170.jpg,b7fff34063c7fe10e387d5384d49ef1ae941680e0a37407d75aae21fe2f4001f0bd518d9eb0035fa3e50e634d3cefea85ef54c088bbb08047ed40037e8dcc3827ea5c04af9af91db0f06ddb9c73027fc1bac2f77b2cc2ee1c6f2bba98aee140a682c8205a8971043794629b5a019479b5eb1be4780e65bd65f7e4b55a133d5c0
L0_c0aca927b7b56322f534efa5e93b4df0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_c0aca927b7b56322f534efa5e93b4df0.jpg,8bdce2931bf6f6678d2bb72a41592e0dd5f86664396ef17bb94491d132f48d82f231c4afd0533e2f2bdc4c35e4b3506a06b7257de728aa442d715a0cdc1cebe23034d7c4d5eb1d88e35647ae53da23568d3505ed9ed31af83f2cd475504cdc0722ceab23a0d7434a4533f35c8673ce7431388af5e18555c904d28a35cb12d36c
L0_23d7b35eb13ad249f2f5397aa53e4804.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_23d7b35eb13ad249f2f5397aa53e4804.jpg,d925bdf650c1b6c7bc0d93d733ed31631c70efdde4f6bc91483fc061e928498b1e009d7e5af26c73804b64cc2502a93591c336ed7da43924eaf7ab70d2fa62ae42d821d292dc24f361274931f39cea724f344c1f83073c88ca3df8908a4bd71df76ebf58601bbd164510808530b1ebfa8aa3cedf585b0fddde70a6682d3a0d16
L0_7f5ade5a38df4e04d10ad04b7eacacf9.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_7f5ade5a38df4e04d10ad04b7eacacf9.jpg,d44afe831e10f8a7bea5b6868528b59215eab59aca5239fa6ac00befd03e3daa3c3aa4efbc52a6df9450aadf3beb5b2ba1e844af006bbc12c83a405abc4f4a6b142d6806bcfbf21a3ad29256d442aa5914ad0b3dbc7c0424141cdbfa2e3f495184a52bff00d002314a7e9add3f7e19400e161ffd7d5e92d5c292d0f56557c0ff
L0_ca8beba58f6a7ef531d911940f351b32.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Porous_Sponge/L0_ca8beba58f6a7ef531d911940f351b32.jpg,a02fbb05257de21ecba2117916b65fe1ce5e4d406ba4ba4fe9b0f2c2694aec51645c596bb01b19ea23a7a675b337aa9635d7951b90ce5aaa1a496d519c2a759113370b33dd31ee610cd4d62f950f3202ab2f31ec226b095be454e433ec94c55d257299b0e4db1a9b53a68b3dc2799fee5ae98d4df0a3c4f711c8a2f493347422
