file,path,phash
L2_a949266c1130d2bd0d863e10e36f61a6.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_a949266c1130d2bd0d863e10e36f61a6.jpg,e666269426420695a24688bb6728aa9213763977bf90188b6aac90bf919fa434788f8e8198780af1393db66a640b9f22dc8d0e2109ccb7d6e952eb60599ce52ad73ef8c13bd7d66578f7e7e9d9cba1737f75a118944ee6a7600a1035969ad8971039ffd3bb2cdb5802c6df98ad02e5ae4950b10aedf7758934f8cc3cbd28d612
L2_7841b81666161c5caa5eca822d7f19a0.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_7841b81666161c5caa5eca822d7f19a0.jpg,a455bfbe0fde7795ca4eeaab366f1b6a31b00541d12dae8a3a41d714fc26baab29a2ff9333b8ecc2d4fd3b7026fd4d46dcb2a6883601d756df4ca638db9c6eb926c43061fcac32a209b44515bd30a2892ce0e7464f9b1912d3123cf922cb3744f0cc88a6182245d73ff9a046e459fbfa8f344c5111798ee3e0f9935d12348f94
L2_558c628abd937867ffbab542d6811b91.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_558c628abd937867ffbab542d6811b91.jpg,8755741905311cc3d8699b26c9cbf35a219e85039f3919c57e4e67e2e816666f09801a9da7e19bd85b3367938ed10406b5c833a95f0cd15df890d4f66c7d8cc5a43749c940b7ab33facd92740f27b24c1930e853e919f9c6241f302ca44b162b71e7de93db34cda4debc4e2636c93331661365c8a8938fc13ce7bd21bf7c3f35
L2_3e79a0790058c3c79872fe51caddc0b3.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_3e79a0790058c3c79872fe51caddc0b3.jpg,b193331d0b91555cc66ccce36676447ecd93331cd98b3ab9364ccce7c766cae319b3335cdcd32a883ccdcdb322cc8b26c26666cc266765ccc5999b3318999779c6664cce666655deb9913333c98a633134ecccccd61c88a76ba33351b66662996d48ccee1d999e26cc267233366635192131dfe3999194651d5e0451cea6d89b
L2_eea697e59d8be22643014c0241f1fd00.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_eea697e59d8be22643014c0241f1fd00.jpg,ad2a485268e12304d2a2b529081c62f5d64e842f87c46e95c68e7fa7226fc2fef3a2dc2e1be8ff813879c1e1709be06f2de06681c4223e642837425acf2bbc1e0ff1176ec41eade62c55c32a77e2b97db1fd57c8786aa811bac5553f57ea8cfdd2b557205b02a807cbd154fa4e3a0bf1b24dfd8b6f204a3f226c03fc64265643
L2_5393c2df95ca5d8b2b738715769efa95.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_5393c2df95ca5d8b2b738715769efa95.jpg,808e244f67a1bc7e5fc38bb344fdf4663bc0d7abecb861b83e88c4b8f7fae8b312fe518cf706be0d36f63e0803f13155f96ea91408eae9d4e63adfe51780050df2e48dd03e8dc9d3f4a6eb00c3b046bd27753e21ea8d20a00800190cf5f0791bc171cd7b1355406e6067f271ff31d0410f686bd78970407f4977c8e4c5c755f5
L2_64c8f160fd409782a69e6a73d425c263.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_64c8f160fd409782a69e6a73d425c263.jpg,eeb933aa6991368de9c82c55e913ab516b13cb08ca525a266abc7d5f9a14a9c55a40a2b45295bc31827db9457c9d49e49505eace6ac5695688ad7ee3653b59836d41aa348d60e66769ee7b459b3a5a221a31c0ee5acad49d93164ed12e8b3546d154e69d64d9b323cc8c876e2d35cf2b85a5d15c7b8e622a8b2c47aa7df933e4
L2_0528ab6cbbfa563286b5a2c4a2d9a234.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_0528ab6cbbfa563286b5a2c4a2d9a234.jpg,c05529340ce2d4cb3b1d323d6e654dce498ab2358764c4ea2a9b3f259de6d0c8731d2113b4624f28710dd8afe4f3a554db4a2e19630c9aa784a365fe3316a3518cfb5c8e79342b35b46055ea51d1bb5573250289c4ab9b2e7a566cf386ec9be92d937758b765ca94c8932d67f346d448558b5ac6d6ae26916b5ab6228ee9dd4e
L2_af53ef9c142f5d11f8c9aabe967f8f0d.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_af53ef9c142f5d11f8c9aabe967f8f0d.jpg,adbd8aab39326cd69e4e3006ded8aba436d84779f33366582b664d51cc66898b0c993146c99926cef1e6dba922c64d56d24b38aa0e19b260cda6e2698c4ee73912fdc41ef3669aa320cb7345d92624ef2e41d3c566698130d249efbb2b0d744dcd362eee623515f6936d9210d9ccfb9eadc05176711b2ae9d903756716d9b312
L2_350cf2b4405157a4bccb6970fa55522e.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_350cf2b4405157a4bccb6970fa55522e.jpg,aeeeca993aceab167319b263e333b6668ce7cc74dcccb988398c319ef33126630633c675333acc02d18f398a0ce3791dcc6cce693309c675f304336fd87311f70cf91d9cd909aaa82cce6475d0dcc67b3b19c514b7333996ce733a87298c4c29b19ceea90cb52533ca373c661215cfe2e1cca15c0ce43398dc65c46737cf0662
L2_5e5facb55aff1aaccf6fc0c7a76b08e7.jpg,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/public_dataset/Complete_dataset/Particles/L2_5e5facb55aff1aaccf6fc0c7a76b08e7.jpg,be87522e1319df4a26789ad9296420bd72cc7127eea7a4610901cfcdc79849160db8b476d829691a6e7354994cb65ca20ecafb6724a36536d3ee119536ae36cad809d54a35c9d926a57b7e60b25a107056458937972dd58e3a8af56df1a2b6290edb0d4adc6a68fb2352e1f22b4e9ab3764c7f4ce5ca66dc0cd3c314db191fb4
